game_id,team_id,season,is_home,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022200111,1610612741,2022-23,True,240,106,51,11,40,28,6,9,20,18,38,88,0.432,14,31,0.452,16,18,0.889,18
0022200115,1610612742,2022-23,True,240,103,37,7,30,20,9,4,12,14,42,84,0.5,11,38,0.289,8,15,0.533,3
0022200112,1610612745,2022-23,True,240,101,50,16,34,17,9,5,19,22,37,88,0.42,11,38,0.289,16,21,0.762,-8
0022200112,1610612746,2022-23,False,240,109,43,9,34,20,10,6,15,20,41,84,0.488,12,33,0.364,15,19,0.789,8
0022200117,1610612747,2022-23,True,265,120,56,11,45,30,6,8,18,17,45,98,0.459,10,36,0.278,20,23,0.87,3
0022200109,1610612748,2022-23,True,240,110,46,9,37,27,5,5,11,20,44,89,0.494,11,34,0.324,11,13,0.846,3
0022200113,1610612749,2022-23,True,240,116,52,15,37,24,17,5,16,16,43,92,0.467,10,38,0.263,20,24,0.833,25
0022200110,1610612752,2022-23,True,240,99,52,12,40,23,3,9,17,19,37,90,0.411,10,36,0.278,15,20,0.75,-13
0022200108,1610612755,2022-23,True,240,111,32,6,26,25,3,1,8,25,39,84,0.464,19,36,0.528,14,20,0.7,-10
0022200116,1610612757,2022-23,True,240,106,46,16,30,27,5,3,20,17,36,89,0.404,13,33,0.394,21,26,0.808,-5
0022200109,1610612758,2022-23,False,240,107,39,4,35,29,4,3,12,18,41,86,0.477,13,36,0.361,12,14,0.857,-3
0022200114,1610612759,2022-23,True,240,100,46,13,33,29,3,6,23,20,37,94,0.394,14,43,0.326,12,14,0.857,-43
0022200114,1610612761,2022-23,False,240,143,50,9,41,31,16,6,11,17,57,106,0.538,14,33,0.424,15,16,0.938,43
0022200115,1610612762,2022-23,False,240,100,40,12,28,28,6,1,17,17,39,84,0.464,10,30,0.333,12,14,0.857,-3
0022200116,1610612763,2022-23,False,240,111,46,10,36,28,7,5,15,19,38,83,0.458,13,28,0.464,22,27,0.815,5
0022200108,1610612764,2022-23,False,240,121,43,7,36,27,4,9,8,18,45,78,0.577,5,21,0.238,26,32,0.813,10
0022200113,1610612765,2022-23,False,240,91,35,2,33,18,7,3,21,22,33,79,0.418,11,31,0.355,14,15,0.933,-25
0022200111,1610612766,2022-23,False,240,88,47,13,34,22,12,12,17,14,36,92,0.391,7,32,0.219,9,16,0.563,-18
0022200119,1610612743,2022-23,False,240,122,47,8,39,32,5,2,20,15,45,84,0.536,18,31,0.581,14,16,0.875,12
0022200118,1610612744,2022-23,False,240,129,35,9,26,31,5,3,14,32,50,97,0.515,19,43,0.442,10,15,0.667,-1
0022200118,1610612753,2022-23,True,240,130,46,11,35,20,9,6,19,22,42,78,0.538,13,30,0.433,33,46,0.717,1
0022200119,1610612760,2022-23,True,240,110,40,10,30,19,9,5,10,19,45,93,0.484,6,29,0.207,14,19,0.737,-12
0022200124,1610612738,2022-23,True,240,123,39,7,32,24,5,7,14,23,41,83,0.494,9,31,0.29,32,39,0.821,4
0022200120,1610612739,2022-23,False,240,112,47,10,37,30,5,13,19,15,44,81,0.543,11,26,0.423,13,16,0.813,24
0022200128,1610612740,2022-23,True,240,114,37,9,28,24,10,2,16,21,41,81,0.506,12,29,0.414,20,29,0.69,9
0022200124,1610612741,2022-23,False,240,119,37,4,33,21,8,5,17,28,43,83,0.518,11,28,0.393,22,25,0.88,-4
0022200127,1610612742,2022-23,True,240,111,31,6,25,23,12,3,19,21,39,77,0.506,12,34,0.353,21,25,0.84,1
0022200128,1610612744,2022-23,False,240,105,29,3,26,23,7,1,23,25,35,71,0.493,12,32,0.375,23,25,0.92,-9
0022200126,1610612746,2022-23,False,240,113,44,3,41,26,6,5,16,25,42,80,0.525,15,33,0.455,14,19,0.737,7
0022200131,1610612747,2022-23,True,240,116,40,9,31,22,6,6,11,17,40,83,0.482,11,26,0.423,25,28,0.893,-14
0022200121,1610612748,2022-23,False,240,99,42,8,34,17,10,2,19,22,31,81,0.383,11,39,0.282,26,26,1.0,-2
0022200129,1610612749,2022-23,False,240,115,51,7,44,29,7,2,13,22,41,85,0.482,17,38,0.447,16,28,0.571,13
0022200129,1610612750,2022-23,True,240,102,47,10,37,22,2,4,16,25,39,92,0.424,11,41,0.268,13,17,0.765,-13
0022200123,1610612751,2022-23,False,240,128,48,7,41,32,8,7,9,19,50,90,0.556,14,28,0.5,14,14,1.0,42
0022200122,1610612752,2022-23,False,240,106,50,10,40,24,5,8,22,21,37,80,0.463,9,33,0.273,23,27,0.852,2
0022200121,1610612754,2022-23,True,240,101,42,5,37,28,7,5,19,19,37,80,0.463,12,39,0.308,15,23,0.652,2
0022200122,1610612755,2022-23,True,240,104,44,13,31,27,12,8,15,25,37,98,0.378,13,47,0.277,17,21,0.81,-2
0022200130,1610612756,2022-23,True,240,106,39,13,26,26,8,4,17,22,36,83,0.434,14,34,0.412,20,21,0.952,-2
0022200130,1610612757,2022-23,False,240,108,42,11,31,30,6,3,18,24,43,85,0.506,10,23,0.435,12,15,0.8,2
0022200126,1610612759,2022-23,True,240,106,35,6,29,23,7,2,13,17,42,88,0.477,12,31,0.387,10,18,0.556,-7
0022200127,1610612761,2022-23,False,240,110,44,18,26,20,10,4,19,22,39,88,0.443,11,34,0.324,21,25,0.84,-1
0022200131,1610612762,2022-23,False,240,130,48,15,33,31,8,3,8,22,52,103,0.505,17,40,0.425,9,10,0.9,14
0022200125,1610612763,2022-23,True,240,130,60,18,42,34,6,10,19,20,50,98,0.51,16,36,0.444,14,18,0.778,31
0022200123,1610612764,2022-23,True,240,86,39,7,32,18,4,3,13,15,30,83,0.361,8,34,0.235,18,22,0.818,-42
0022200120,1610612765,2022-23,True,240,88,34,9,25,16,10,6,19,22,31,83,0.373,13,37,0.351,13,15,0.867,-24
0022200125,1610612766,2022-23,False,240,99,41,12,29,22,11,7,18,17,33,86,0.384,8,27,0.296,25,31,0.806,-31
0022200134,1610612737,2022-23,True,265,124,50,12,38,28,12,8,13,23,47,103,0.456,9,36,0.25,21,25,0.84,3
0022200135,1610612738,2022-23,False,240,133,34,8,26,30,5,2,13,17,47,88,0.534,27,51,0.529,12,12,1.0,15
0022200134,1610612740,2022-23,False,265,121,59,19,40,23,8,6,16,24,47,108,0.435,7,23,0.304,20,28,0.714,-3
0022200138,1610612743,2022-23,True,240,126,47,10,37,37,10,0,18,15,53,87,0.609,15,29,0.517,5,10,0.5,25
0022200137,1610612745,2022-23,False,240,117,33,12,21,27,10,0,23,18,40,84,0.476,16,38,0.421,21,31,0.677,-12
0022200136,1610612749,2022-23,True,240,108,55,18,37,23,7,6,19,16,38,90,0.422,17,47,0.362,15,17,0.882,14
0022200137,1610612750,2022-23,True,240,129,36,9,27,38,11,5,24,27,49,80,0.613,15,33,0.455,16,20,0.8,12
0022200133,1610612751,2022-23,False,240,98,41,9,32,23,8,10,11,21,33,84,0.393,12,36,0.333,20,22,0.909,4
0022200135,1610612752,2022-23,True,240,118,44,12,32,22,6,4,14,14,46,90,0.511,11,27,0.407,15,16,0.938,-15
0022200132,1610612753,2022-23,True,265,123,48,7,41,27,8,4,18,26,50,92,0.543,4,23,0.174,19,20,0.95,-3
0022200139,1610612756,2022-23,True,240,102,44,11,33,22,7,14,14,22,35,82,0.427,11,30,0.367,21,28,0.75,20
0022200139,1610612757,2022-23,False,240,82,40,8,32,22,5,7,18,26,30,79,0.38,7,15,0.467,15,24,0.625,-20
0022200132,1610612758,2022-23,False,265,126,36,6,30,24,5,4,14,20,47,93,0.505,15,40,0.375,17,26,0.654,3
0022200138,1610612759,2022-23,False,240,101,28,6,22,28,8,3,15,13,39,80,0.488,12,30,0.4,11,19,0.579,-25
0022200136,1610612760,2022-23,False,240,94,38,9,29,22,6,3,16,18,36,84,0.429,12,35,0.343,10,16,0.625,-14
0022200133,1610612766,2022-23,True,240,94,50,13,37,22,3,6,15,21,32,86,0.372,14,42,0.333,16,23,0.696,-4
0022200140,1610612739,2022-23,False,240,114,48,9,39,19,7,6,14,20,37,84,0.44,8,32,0.25,32,36,0.889,14
0022200141,1610612741,2022-23,False,240,104,46,15,31,27,5,10,17,20,40,88,0.455,13,36,0.361,11,13,0.846,-9
0022200143,1610612746,2022-23,True,240,102,32,4,28,22,11,2,14,26,43,87,0.494,8,33,0.242,8,13,0.615,-8
0022200140,1610612747,2022-23,True,240,100,43,10,33,24,4,4,17,26,40,87,0.46,8,27,0.296,12,21,0.571,-14
0022200141,1610612761,2022-23,True,240,113,52,23,29,28,11,10,9,16,44,103,0.427,10,37,0.27,15,20,0.75,9
0022200143,1610612762,2022-23,False,240,110,42,7,35,18,5,4,21,15,35,75,0.467,15,40,0.375,25,26,0.962,8
0022200142,1610612763,2022-23,True,240,103,50,12,38,20,8,2,11,17,39,91,0.429,9,29,0.31,16,20,0.8,6
0022200142,1610612764,2022-23,False,240,97,49,15,34,25,5,5,10,21,41,96,0.427,8,41,0.195,7,10,0.7,-6
0022200149,1610612737,2022-23,True,240,117,48,12,36,23,11,3,12,18,46,99,0.465,11,29,0.379,14,17,0.824,19
0022200152,1610612738,2022-23,False,240,109,45,7,38,26,5,6,15,19,38,82,0.463,12,37,0.324,21,28,0.75,3
0022200158,1610612739,2022-23,False,240,117,48,10,38,29,6,2,17,21,43,83,0.518,16,33,0.485,15,21,0.714,-2
0022200147,1610612740,2022-23,False,240,122,43,13,30,32,7,4,10,20,48,97,0.495,14,34,0.412,12,17,0.706,-7
0022200151,1610612741,2022-23,True,240,111,49,9,40,30,7,7,22,21,42,80,0.525,9,28,0.321,18,22,0.818,14
0022200155,1610612742,2022-23,True,240,96,41,12,29,18,7,3,22,20,32,72,0.444,12,28,0.429,20,24,0.833,2
0022200154,1610612743,2022-23,False,240,115,40,8,32,33,14,7,22,14,47,88,0.534,8,24,0.333,13,20,0.65,6
0022200156,1610612744,2022-23,True,240,116,48,8,40,28,5,4,15,21,44,88,0.5,14,38,0.368,14,21,0.667,3
0022200145,1610612745,2022-23,False,240,134,40,14,26,31,9,6,22,23,46,87,0.529,24,48,0.5,18,25,0.72,7
0022200158,1610612746,2022-23,True,240,119,31,4,27,19,8,2,9,19,40,79,0.506,17,38,0.447,22,28,0.786,2
0022200157,1610612747,2022-23,False,240,116,33,7,26,15,7,5,16,21,40,82,0.488,9,24,0.375,27,30,0.9,-23
0022200150,1610612748,2022-23,True,240,107,32,5,27,28,11,2,12,18,40,84,0.476,14,39,0.359,13,15,0.867,-3
0022200149,1610612749,2022-23,False,240,98,41,6,35,21,5,9,19,18,36,87,0.414,13,40,0.325,13,16,0.813,-19
0022200153,1610612750,2022-23,True,240,107,39,4,35,28,7,8,18,18,38,81,0.469,11,41,0.268,20,24,0.833,-13
0022200155,1610612751,2022-23,False,240,94,34,14,20,22,13,5,14,26,35,80,0.438,10,29,0.345,14,19,0.737,-2
0022200153,1610612752,2022-23,False,240,120,43,9,34,26,13,2,19,23,39,89,0.438,19,48,0.396,23,25,0.92,13
0022200145,1610612753,2022-23,True,240,127,37,11,26,27,7,4,20,25,45,82,0.549,12,25,0.48,25,31,0.806,-7
0022200147,1610612754,2022-23,True,240,129,45,10,35,33,6,8,17,19,43,86,0.5,22,48,0.458,21,23,0.913,7
0022200148,1610612755,2022-23,True,240,100,48,15,33,22,5,6,16,17,31,80,0.388,12,32,0.375,26,31,0.839,12
0022200148,1610612756,2022-23,False,240,88,37,6,31,19,8,5,15,24,32,73,0.438,6,19,0.316,18,22,0.818,-12
0022200150,1610612757,2022-23,False,240,110,37,4,33,27,7,2,19,16,38,72,0.528,16,37,0.432,18,21,0.857,3
0022200156,1610612758,2022-23,False,240,113,43,9,34,24,9,0,11,20,37,91,0.407,14,40,0.35,25,29,0.862,-3
0022200154,1610612759,2022-23,True,240,109,38,10,28,31,14,5,24,17,43,82,0.524,12,33,0.364,11,18,0.611,-6
0022200146,1610612760,2022-23,False,240,103,46,16,30,23,9,11,10,26,41,102,0.402,10,33,0.303,11,17,0.647,-9
0022200151,1610612761,2022-23,False,240,97,31,5,26,24,10,7,15,20,36,85,0.424,9,28,0.321,16,22,0.727,-14
0022200157,1610612762,2022-23,True,240,139,41,10,31,30,10,7,15,23,53,95,0.558,16,38,0.421,17,22,0.773,23
0022200152,1610612763,2022-23,True,240,106,45,8,37,27,4,4,11,23,41,91,0.451,15,44,0.341,9,14,0.643,-3
0022200144,1610612764,2022-23,False,240,108,47,10,37,21,2,6,15,18,42,80,0.525,5,19,0.263,19,30,0.633,8
0022200146,1610612765,2022-23,True,240,112,58,16,42,20,6,9,16,19,39,93,0.419,9,33,0.273,25,33,0.758,9
0022200144,1610612766,2022-23,True,240,100,45,17,28,27,8,7,11,23,42,101,0.416,5,32,0.156,11,16,0.688,-8
0022200162,1610612737,2022-23,True,240,119,54,17,37,24,5,5,11,16,51,109,0.468,8,28,0.286,9,11,0.818,-6
0022200163,1610612738,2022-23,True,240,128,43,8,35,31,5,4,13,25,47,88,0.534,18,46,0.391,16,21,0.762,16
0022200171,1610612739,2022-23,False,240,120,42,12,30,24,4,1,18,23,46,86,0.535,11,26,0.423,17,20,0.85,-7
0022200166,1610612740,2022-23,False,240,115,50,13,37,20,8,5,16,18,42,84,0.5,3,19,0.158,28,36,0.778,4
0022200166,1610612741,2022-23,True,240,111,35,6,29,23,5,8,15,23,44,87,0.506,7,27,0.259,16,18,0.889,-4
0022200161,1610612742,2022-23,False,240,87,29,4,25,17,14,4,6,19,32,85,0.376,11,42,0.262,12,19,0.632,-7
0022200160,1610612743,2022-23,False,240,122,47,11,36,27,10,7,22,15,43,88,0.489,12,28,0.429,24,26,0.923,3
0022200165,1610612745,2022-23,False,240,109,49,16,33,29,9,7,16,18,37,84,0.44,9,35,0.257,26,31,0.839,-7
0022200170,1610612746,2022-23,True,240,114,41,6,35,24,10,7,15,24,41,81,0.506,12,33,0.364,20,26,0.769,13
0022200170,1610612747,2022-23,False,240,101,43,8,35,26,7,2,16,20,40,88,0.455,10,32,0.313,11,17,0.647,-13
0022200168,1610612749,2022-23,False,290,136,55,11,44,27,8,7,17,23,50,106,0.472,17,36,0.472,19,22,0.864,4
0022200167,1610612750,2022-23,True,240,117,38,8,30,26,4,6,19,22,41,78,0.526,9,27,0.333,26,32,0.813,-12
0022200164,1610612751,2022-23,True,240,112,55,11,44,30,11,5,15,22,42,87,0.483,14,34,0.412,14,20,0.7,27
0022200164,1610612752,2022-23,False,240,85,46,11,35,21,5,4,15,18,28,87,0.322,12,43,0.279,17,26,0.654,-27
0022200161,1610612753,2022-23,True,240,94,49,4,45,20,1,6,19,20,36,73,0.493,8,21,0.381,14,21,0.667,7
0022200160,1610612754,2022-23,True,240,119,44,11,33,28,9,5,18,23,45,96,0.469,14,42,0.333,15,19,0.789,-3
0022200167,1610612756,2022-23,False,240,129,36,10,26,31,10,3,11,21,47,97,0.485,16,35,0.457,19,20,0.95,12
0022200159,1610612757,2022-23,False,240,105,45,8,37,28,5,4,18,19,40,75,0.533,11,34,0.324,14,25,0.56,10
0022200171,1610612758,2022-23,True,240,127,24,2,22,30,12,4,9,20,40,76,0.526,17,39,0.436,30,35,0.857,7
0022200169,1610612759,2022-23,True,265,122,39,13,26,30,8,2,12,17,47,98,0.48,12,37,0.324,16,23,0.696,-2
0022200168,1610612760,2022-23,True,290,132,55,16,39,24,9,9,13,26,50,111,0.45,18,45,0.4,14,19,0.737,-4
0022200165,1610612761,2022-23,True,240,116,50,22,28,19,12,9,13,26,42,102,0.412,15,44,0.341,17,20,0.85,7
0022200162,1610612762,2022-23,False,240,125,47,13,34,27,5,6,13,20,44,94,0.468,17,39,0.436,20,24,0.833,6
0022200169,1610612763,2022-23,False,265,124,53,18,35,24,4,2,20,22,50,98,0.51,14,32,0.438,10,13,0.769,2
0022200163,1610612765,2022-23,False,240,112,48,15,33,15,7,3,10,19,37,89,0.416,7,33,0.212,31,40,0.775,-16
0022200159,1610612766,2022-23,True,240,95,42,20,22,21,10,3,11,22,34,91,0.374,10,40,0.25,17,24,0.708,-10
0022200173,1610612737,2022-23,True,240,104,54,11,43,19,8,2,18,22,39,88,0.443,6,26,0.231,20,23,0.87,9
0022200175,1610612740,2022-23,True,240,95,45,9,36,19,3,5,17,21,33,79,0.418,10,28,0.357,19,24,0.792,-11
0022200172,1610612742,2022-23,False,240,105,41,7,34,19,9,1,13,13,37,86,0.43,18,47,0.383,13,21,0.619,-8
0022200174,1610612748,2022-23,True,265,117,38,8,30,21,9,1,11,25,39,90,0.433,10,36,0.278,29,36,0.806,5
0022200173,1610612755,2022-23,False,240,95,45,9,36,15,10,5,17,22,32,83,0.386,6,30,0.2,25,30,0.833,-9
0022200175,1610612757,2022-23,False,240,106,46,11,35,25,8,2,9,14,37,85,0.435,12,34,0.353,20,26,0.769,11
0022200172,1610612764,2022-23,True,240,113,52,8,44,25,5,5,17,21,41,84,0.488,12,30,0.4,19,20,0.95,8
0022200174,1610612766,2022-23,False,265,112,50,8,42,23,4,2,21,30,43,88,0.489,14,39,0.359,12,20,0.6,-5
0022200176,1610612738,2022-23,True,240,131,46,10,36,30,3,5,7,19,50,90,0.556,16,37,0.432,15,20,0.75,19
0022200182,1610612739,2022-23,False,240,101,46,14,32,25,6,3,13,17,37,92,0.402,8,30,0.267,19,26,0.731,-5
0022200176,1610612743,2022-23,False,240,112,38,11,27,26,3,1,6,16,42,92,0.457,12,29,0.414,16,20,0.8,-19
0022200182,1610612744,2022-23,True,240,106,44,8,36,29,5,3,15,27,40,82,0.488,15,36,0.417,11,14,0.786,5
0022200183,1610612747,2022-23,True,240,114,41,14,27,22,11,5,14,22,42,88,0.477,10,25,0.4,20,26,0.769,-6
0022200180,1610612749,2022-23,False,240,93,48,21,27,22,7,5,17,14,32,98,0.327,12,43,0.279,17,23,0.739,-18
0022200181,1610612750,2022-23,False,240,103,33,7,26,29,10,4,15,25,37,79,0.468,10,30,0.333,19,22,0.864,-11
0022200178,1610612752,2022-23,True,240,121,47,16,31,23,7,3,11,31,42,94,0.447,10,40,0.25,27,29,0.931,9
0022200177,1610612753,2022-23,True,240,114,50,9,41,23,2,4,15,11,43,82,0.524,15,33,0.455,13,15,0.867,17
0022200177,1610612756,2022-23,False,240,97,38,11,27,22,7,4,11,14,38,95,0.4,13,42,0.31,8,9,0.889,-17
0022200183,1610612758,2022-23,False,240,120,40,10,30,27,10,4,15,17,45,87,0.517,12,36,0.333,18,21,0.857,6
0022200180,1610612759,2022-23,True,240,111,50,9,41,22,3,13,19,22,43,85,0.506,12,31,0.387,13,15,0.867,18
0022200179,1610612760,2022-23,True,240,132,44,15,29,31,10,6,19,27,52,93,0.559,15,36,0.417,13,17,0.765,19
0022200179,1610612761,2022-23,False,240,113,39,14,25,20,13,4,16,16,38,88,0.432,11,30,0.367,26,36,0.722,-19
0022200181,1610612763,2022-23,True,240,114,46,15,31,25,8,3,14,19,44,88,0.5,7,33,0.212,19,27,0.704,11
0022200178,1610612765,2022-23,False,240,112,43,12,31,22,6,6,15,23,37,80,0.463,7,31,0.226,31,41,0.756,-9
0022200188,1610612737,2022-23,False,240,109,43,12,31,20,4,2,19,19,40,89,0.449,6,24,0.25,23,27,0.852,-12
0022200186,1610612738,2022-23,False,240,117,42,9,33,27,6,4,7,17,39,91,0.429,18,48,0.375,21,24,0.875,9
0022200191,1610612740,2022-23,True,240,119,36,12,24,28,13,1,12,23,42,86,0.488,8,29,0.276,27,31,0.871,13
0022200190,1610612742,2022-23,True,240,117,40,7,33,26,8,2,11,27,41,81,0.506,14,43,0.326,21,26,0.808,5
0022200191,1610612745,2022-23,False,240,106,43,10,33,24,7,4,26,23,40,79,0.506,12,36,0.333,14,18,0.778,-13
0022200184,1610612746,2022-23,True,240,95,46,10,36,22,4,6,18,17,34,85,0.4,11,31,0.355,16,20,0.8,-15
0022200189,1610612748,2022-23,True,240,132,46,9,37,32,7,5,12,19,49,93,0.527,16,41,0.39,18,21,0.857,17
0022200184,1610612751,2022-23,False,240,110,41,6,35,27,9,6,13,18,40,83,0.482,16,35,0.457,14,21,0.667,15
0022200187,1610612754,2022-23,True,240,118,51,11,40,33,4,6,21,23,41,82,0.5,19,43,0.442,17,23,0.739,14
0022200188,1610612755,2022-23,True,240,121,31,2,29,24,10,5,12,26,44,80,0.55,8,24,0.333,25,31,0.806,12
0022200190,1610612757,2022-23,False,240,112,44,12,32,20,6,2,12,21,36,80,0.45,13,31,0.419,27,35,0.771,-5
0022200187,1610612761,2022-23,False,240,104,43,16,27,14,12,8,12,18,37,94,0.394,7,35,0.2,23,29,0.793,-14
0022200185,1610612762,2022-23,False,240,112,42,7,35,33,4,3,12,17,44,94,0.468,14,40,0.35,10,11,0.909,-9
0022200185,1610612764,2022-23,True,240,121,46,6,40,27,6,8,9,14,44,88,0.5,16,36,0.444,17,20,0.85,9
0022200186,1610612765,2022-23,True,240,108,50,11,39,23,4,3,14,23,37,89,0.416,16,38,0.421,18,21,0.857,-9
0022200189,1610612766,2022-23,False,240,115,37,4,33,25,4,3,12,21,46,90,0.511,9,31,0.29,14,16,0.875,-17
0022200193,1610612739,2022-23,True,240,124,40,16,24,22,6,1,10,22,40,89,0.449,17,34,0.5,27,39,0.692,-5
0022200196,1610612741,2022-23,True,240,103,36,8,28,24,9,4,19,19,40,81,0.494,6,22,0.273,17,21,0.81,-23
0022200196,1610612743,2022-23,False,240,126,36,5,31,33,11,3,16,17,48,80,0.6,13,27,0.481,17,21,0.81,23
0022200197,1610612744,2022-23,False,240,115,43,8,35,27,5,5,18,20,42,90,0.467,16,47,0.34,15,16,0.938,-7
0022200198,1610612747,2022-23,True,240,116,45,12,33,25,3,2,9,22,44,91,0.484,11,27,0.407,17,20,0.85,13
0022200193,1610612750,2022-23,False,240,129,47,11,36,30,5,4,13,30,46,82,0.561,12,24,0.5,25,34,0.735,5
0022200198,1610612751,2022-23,False,240,103,41,8,33,22,5,5,13,17,36,80,0.45,7,27,0.259,24,31,0.774,-13
0022200192,1610612752,2022-23,True,240,135,35,13,22,25,13,2,13,18,48,97,0.495,10,31,0.323,29,33,0.879,-10
0022200195,1610612755,2022-23,True,240,105,39,8,31,21,12,14,12,19,40,83,0.482,4,23,0.174,21,26,0.808,7
0022200197,1610612758,2022-23,True,240,122,45,9,36,31,8,2,16,17,47,91,0.516,16,37,0.432,12,19,0.632,7
0022200192,1610612760,2022-23,False,240,145,38,4,34,31,9,5,19,27,55,88,0.625,17,31,0.548,18,20,0.9,10
0022200195,1610612762,2022-23,False,240,98,50,18,32,23,3,4,18,17,37,94,0.394,11,37,0.297,13,23,0.565,-7
0022200194,1610612763,2022-23,False,240,92,51,14,37,21,7,6,17,24,38,96,0.396,9,28,0.321,7,10,0.7,-10
0022200194,1610612764,2022-23,True,240,102,47,9,38,26,9,6,15,15,36,86,0.419,19,40,0.475,11,21,0.524,10
0022200204,1610612737,2022-23,False,240,121,45,13,32,23,4,4,9,23,44,92,0.478,7,20,0.35,26,30,0.867,15
0022200201,1610612738,2022-23,True,240,126,46,10,36,25,15,7,14,20,46,96,0.479,10,37,0.27,24,29,0.828,4
0022200205,1610612744,2022-23,True,240,132,40,5,35,35,9,3,13,17,47,88,0.534,23,45,0.511,15,16,0.938,37
0022200203,1610612745,2022-23,True,240,106,40,10,30,20,11,3,14,22,39,86,0.453,9,30,0.3,19,31,0.613,-16
0022200203,1610612746,2022-23,False,240,122,44,9,35,25,6,4,17,23,41,81,0.506,14,38,0.368,26,33,0.788,16
0022200202,1610612748,2022-23,True,240,113,42,17,25,23,6,4,15,10,38,83,0.458,15,33,0.455,22,25,0.88,1
0022200204,1610612749,2022-23,True,240,106,46,11,35,21,4,3,17,26,34,82,0.415,6,29,0.207,32,41,0.78,-15
0022200200,1610612753,2022-23,True,240,105,48,22,26,23,3,7,22,18,36,88,0.409,14,36,0.389,19,23,0.826,-7
0022200202,1610612756,2022-23,False,240,112,45,20,25,22,9,4,14,22,48,99,0.485,14,36,0.389,2,4,0.5,-1
0022200205,1610612759,2022-23,False,240,95,53,22,31,18,6,6,19,17,36,100,0.36,10,40,0.25,13,19,0.684,-37
0022200201,1610612760,2022-23,False,240,122,51,10,41,21,4,6,20,21,47,98,0.48,11,30,0.367,17,21,0.81,-4
0022200199,1610612761,2022-23,False,240,115,42,12,30,27,7,8,17,27,40,82,0.488,8,27,0.296,27,28,0.964,4
0022200199,1610612765,2022-23,True,240,111,39,11,28,23,8,2,19,23,35,77,0.455,10,31,0.323,31,43,0.721,-4
0022200200,1610612766,2022-23,False,240,112,37,14,23,22,15,7,13,23,42,88,0.477,7,35,0.2,21,24,0.875,7
0022200206,1610612740,2022-23,True,240,113,43,7,36,31,2,8,10,20,43,91,0.473,18,38,0.474,9,12,0.75,11
0022200207,1610612742,2022-23,True,240,103,34,8,26,20,12,1,12,20,35,80,0.438,17,43,0.395,16,24,0.667,2
0022200207,1610612746,2022-23,False,240,101,40,3,37,23,8,2,21,27,34,64,0.531,12,28,0.429,21,26,0.808,-2
0022200210,1610612751,2022-23,False,240,121,29,3,26,25,5,3,17,18,40,81,0.494,11,28,0.393,30,33,0.909,-32
0022200208,1610612752,2022-23,False,240,118,43,13,30,26,10,3,14,25,44,93,0.473,11,32,0.344,19,25,0.76,7
0022200209,1610612757,2022-23,True,240,117,39,9,30,22,6,3,17,17,41,79,0.519,15,32,0.469,20,26,0.769,7
0022200210,1610612758,2022-23,True,240,153,43,9,34,39,9,4,17,24,56,94,0.596,20,41,0.488,21,25,0.84,32
0022200209,1610612759,2022-23,False,240,110,38,11,27,34,7,5,19,25,44,85,0.518,9,29,0.31,13,17,0.765,-7
0022200208,1610612762,2022-23,True,240,111,49,15,34,29,7,5,21,22,36,83,0.434,14,43,0.326,25,30,0.833,-7
0022200206,1610612763,2022-23,False,240,102,51,14,37,16,6,8,11,17,38,92,0.413,9,35,0.257,17,25,0.68,-11
0022200214,1610612737,2022-23,True,240,101,45,14,31,21,5,5,9,11,42,101,0.416,7,32,0.219,10,13,0.769,-25
0022200214,1610612738,2022-23,False,240,126,49,6,43,29,4,8,15,20,48,88,0.545,21,46,0.457,9,10,0.9,25
0022200216,1610612739,2022-23,False,240,98,34,6,28,22,7,7,8,18,36,84,0.429,12,28,0.429,14,17,0.824,-15
0022200217,1610612740,2022-23,True,240,124,46,12,34,30,4,6,15,18,43,85,0.506,17,33,0.515,21,24,0.875,14
0022200217,1610612741,2022-23,False,240,110,37,7,30,25,2,1,12,18,44,89,0.494,11,32,0.344,11,17,0.647,-14
0022200218,1610612742,2022-23,True,240,92,38,13,25,21,9,2,6,19,31,102,0.304,12,55,0.218,18,19,0.947,-9
0022200219,1610612743,2022-23,True,240,103,42,8,34,18,3,5,15,25,36,82,0.439,14,38,0.368,17,20,0.85,-3
0022200220,1610612744,2022-23,False,240,119,40,6,34,30,5,3,17,23,42,92,0.457,18,42,0.429,17,17,1.0,-11
0022200218,1610612745,2022-23,False,240,101,56,9,47,21,1,19,23,19,35,75,0.467,10,22,0.455,21,24,0.875,9
0022200215,1610612748,2022-23,False,240,104,23,4,19,19,5,4,23,20,36,66,0.545,13,35,0.371,19,22,0.864,-8
0022200216,1610612749,2022-23,True,240,113,52,13,39,26,5,6,14,16,41,86,0.477,16,39,0.41,15,27,0.556,15
0022200212,1610612750,2022-23,False,240,126,40,8,32,28,15,6,11,15,46,88,0.523,12,36,0.333,22,28,0.786,18
0022200219,1610612752,2022-23,False,240,106,40,6,34,24,12,5,8,18,37,84,0.44,8,34,0.235,24,31,0.774,3
0022200212,1610612753,2022-23,True,240,108,47,12,35,21,6,5,16,26,42,93,0.452,9,35,0.257,15,17,0.882,-18
