game_id,player_id,team_id,season,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022200787,1629234,1610612757,2022-23,18,5,4,3,1,2,1,1,0,4,1,4,0.25,0,0,,3,4,0.75,-11
0022200787,1631101,1610612757,2022-23,20,5,3,1,2,1,0,0,0,1,2,4,0.5,1,3,0.333,0,0,,0
0022200791,1629640,1610612759,2022-23,31,18,3,1,2,3,1,0,4,1,5,11,0.455,0,2,0.0,8,8,1.0,-19
0022200791,1631230,1610612759,2022-23,7,4,3,0,3,1,0,0,1,3,2,3,0.667,0,1,0.0,0,0,,8
0022200789,1627832,1610612761,2022-23,37,32,5,0,5,4,1,0,0,1,10,22,0.455,5,11,0.455,7,9,0.778,9
0022200789,1630173,1610612761,2022-23,29,9,8,3,5,2,1,1,2,6,2,7,0.286,0,2,0.0,5,9,0.556,-8
0022200792,200752,1610612762,2022-23,10,3,2,1,1,0,0,0,1,1,1,2,0.5,0,1,0.0,1,1,1.0,-3
0022200792,203482,1610612762,2022-23,30,6,10,4,6,4,0,0,2,4,2,9,0.222,1,3,0.333,1,1,1.0,1
0022200792,1627736,1610612762,2022-23,18,5,2,0,2,2,0,0,1,2,2,10,0.2,1,8,0.125,0,0,,-10
0022200792,1629012,1610612762,2022-23,20,12,1,0,1,0,0,0,3,0,6,9,0.667,0,1,0.0,0,0,,-4
0022200792,1629638,1610612762,2022-23,5,0,0,0,0,0,0,0,1,1,0,2,0.0,0,0,,0,0,,4
0022200787,1629655,1610612764,2022-23,26,9,6,1,5,3,0,1,0,1,4,5,0.8,0,0,,1,2,0.5,-9
0022200785,1628977,1610612765,2022-23,20,7,1,1,0,1,2,0,2,2,3,4,0.75,0,0,,1,4,0.25,0
0022200785,1626179,1610612766,2022-23,35,23,6,1,5,1,2,0,1,1,9,19,0.474,2,10,0.2,3,4,0.75,-6
0022200785,1630208,1610612766,2022-23,15,7,6,3,3,0,0,1,1,5,3,5,0.6,0,0,,1,1,1.0,-1
0022200792,203991,1610612737,2022-23,26,9,13,2,11,1,0,1,2,3,4,7,0.571,0,0,,1,2,0.5,3
0022200792,1630168,1610612737,2022-23,22,15,11,3,8,2,0,0,1,4,6,9,0.667,0,1,0.0,3,3,1.0,4
0022200792,1631100,1610612737,2022-23,14,5,0,0,0,0,0,0,0,2,2,6,0.333,1,3,0.333,0,0,,2
0022200788,1630573,1610612738,2022-23,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-2
0022200789,1628981,1610612745,2022-23,14,1,6,1,5,1,0,2,2,4,0,3,0.0,0,0,,1,2,0.5,-3
0022200789,1631095,1610612745,2022-23,33,14,8,1,7,3,0,0,3,2,4,9,0.444,2,3,0.667,4,5,0.8,8
0022200789,1631102,1610612745,2022-23,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,0
0022200790,203937,1610612750,2022-23,5,0,0,0,0,0,0,1,0,1,0,0,,0,0,,0,0,,0
0022200790,1630162,1610612750,2022-23,38,19,5,0,5,5,1,1,4,3,5,15,0.333,1,7,0.143,8,10,0.8,-10
0022200790,1628964,1610612753,2022-23,21,11,4,1,3,2,1,1,1,3,4,9,0.444,3,7,0.429,0,0,,2
0022200790,1629021,1610612753,2022-23,21,19,0,0,0,0,0,0,0,1,6,10,0.6,1,2,0.5,6,7,0.857,8
0022200790,1630532,1610612753,2022-23,34,9,6,1,5,4,0,0,4,3,4,7,0.571,1,1,1.0,0,2,0.0,12
0022200790,1631094,1610612753,2022-23,33,11,8,2,6,4,1,0,4,3,3,16,0.188,0,2,0.0,5,9,0.556,6
0022200786,1629052,1610612754,2022-23,13,6,2,0,2,0,1,0,0,2,2,5,0.4,2,3,0.667,0,0,,-11
0022200786,1631097,1610612754,2022-23,28,14,4,1,3,0,1,0,3,1,4,9,0.444,1,3,0.333,5,6,0.833,-9
0022200791,1627788,1610612755,2022-23,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-1
0022200791,1630178,1610612755,2022-23,27,25,3,2,1,4,1,1,0,0,8,15,0.533,3,4,0.75,6,7,0.857,5
0022200788,1629111,1610612756,2022-23,12,9,7,2,5,3,0,1,0,1,4,8,0.5,0,3,0.0,1,1,1.0,18
0022200787,203924,1610612757,2022-23,36,10,8,0,8,3,1,0,1,4,2,8,0.25,1,3,0.333,5,6,0.833,2
0022200787,1630570,1610612757,2022-23,30,21,3,1,2,5,1,0,2,2,9,12,0.75,2,2,1.0,1,1,1.0,19
0022200786,1626168,1610612758,2022-23,20,7,4,3,1,1,0,0,2,2,3,9,0.333,1,4,0.25,0,0,,-5
0022200786,1630558,1610612758,2022-23,22,3,1,0,1,1,0,0,1,1,1,5,0.2,1,4,0.25,0,0,,-19
0022200791,1626169,1610612759,2022-23,29,13,2,1,1,4,1,0,0,2,5,7,0.714,1,1,1.0,2,2,1.0,-12
0022200791,1629676,1610612759,2022-23,10,4,1,1,0,1,1,0,1,2,2,4,0.5,0,1,0.0,0,0,,9
0022200789,1627823,1610612761,2022-23,5,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,1
0022200792,203903,1610612762,2022-23,31,24,5,1,4,3,0,0,1,2,10,21,0.476,3,10,0.3,1,3,0.333,0
0022200792,1628374,1610612762,2022-23,37,25,10,4,6,1,0,0,0,1,8,19,0.421,3,11,0.273,6,7,0.857,3
0022200787,203078,1610612764,2022-23,32,34,3,3,0,1,0,0,1,3,14,25,0.56,4,10,0.4,2,2,1.0,0
0022200787,1626153,1610612764,2022-23,27,2,4,3,1,2,3,0,2,3,1,2,0.5,0,0,,0,0,,-10
0022200787,1630557,1610612764,2022-23,23,12,2,0,2,0,1,0,0,0,5,8,0.625,2,3,0.667,0,0,,-11
0022200785,1631105,1610612765,2022-23,33,13,13,2,11,2,1,1,5,4,6,8,0.75,0,0,,1,2,0.5,7
0022200785,1629023,1610612766,2022-23,37,7,2,1,1,3,0,0,0,2,3,15,0.2,1,7,0.143,0,0,,-7
0022200785,1629667,1610612766,2022-23,23,14,4,0,4,0,4,0,0,0,5,7,0.714,1,2,0.5,3,3,1.0,-4
0022200785,1630550,1610612766,2022-23,11,4,0,0,0,0,1,0,0,0,2,3,0.667,0,1,0.0,0,0,,1
0022200785,1631109,1610612766,2022-23,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,2
0022200792,1627749,1610612737,2022-23,37,13,5,1,4,8,3,0,2,1,5,16,0.313,1,6,0.167,2,2,1.0,3
0022200788,1628369,1610612738,2022-23,38,20,6,0,6,5,0,0,2,3,3,15,0.2,3,10,0.3,11,12,0.917,1
0022200788,1628401,1610612738,2022-23,35,19,5,1,4,1,0,0,2,2,6,12,0.5,2,4,0.5,5,6,0.833,-6
0022200789,1629726,1610612745,2022-23,7,0,2,0,2,0,0,0,1,0,0,2,0.0,0,2,0.0,0,0,,-10
0022200790,203085,1610612750,2022-23,10,0,0,0,0,1,0,0,0,1,0,2,0.0,0,1,0.0,0,0,,-3
0022200790,203497,1610612750,2022-23,26,15,7,2,5,1,2,0,1,2,5,7,0.714,0,0,,5,6,0.833,-4
0022200790,1626156,1610612750,2022-23,38,29,10,1,9,6,2,1,6,1,9,20,0.45,6,16,0.375,5,5,1.0,-9
0022200790,1628371,1610612753,2022-23,10,9,3,1,2,0,1,0,0,1,4,5,0.8,0,0,,1,1,1.0,-9
0022200790,1629626,1610612753,2022-23,16,14,3,0,3,0,1,1,3,2,6,9,0.667,0,1,0.0,2,3,0.667,5
0022200786,204456,1610612754,2022-23,14,8,3,0,3,3,0,0,1,2,4,8,0.5,0,1,0.0,0,0,,-15
0022200786,1630174,1610612754,2022-23,33,17,6,2,4,3,1,1,1,3,6,13,0.462,4,7,0.571,1,2,0.5,4
0022200791,1629001,1610612755,2022-23,22,13,1,0,1,1,2,1,0,3,4,7,0.571,3,4,0.75,2,2,1.0,4
0022200791,1629680,1610612755,2022-23,16,4,1,1,0,1,2,0,0,1,2,4,0.5,0,1,0.0,0,0,,13
0022200788,1628470,1610612756,2022-23,19,2,5,2,3,0,1,1,1,4,1,3,0.333,0,1,0.0,0,0,,-5
0022200788,1629028,1610612756,2022-23,35,14,10,2,8,5,0,1,3,2,7,13,0.538,0,0,,0,1,0.0,-6
0022200786,1628370,1610612758,2022-23,28,12,5,2,3,5,0,1,5,3,4,10,0.4,1,1,1.0,3,3,1.0,9
0022200786,1629002,1610612758,2022-23,10,10,4,1,3,0,0,1,2,1,4,5,0.8,2,3,0.667,0,0,,-3
0022200791,1626196,1610612759,2022-23,26,10,1,0,1,7,2,0,1,2,4,9,0.444,2,4,0.5,0,0,,2
0022200791,1628380,1610612759,2022-23,17,5,7,1,6,3,0,0,2,4,2,6,0.333,0,2,0.0,1,2,0.5,-15
0022200791,1628966,1610612759,2022-23,26,13,5,2,3,1,2,0,0,1,6,8,0.75,1,2,0.5,0,0,,-4
0022200789,1630567,1610612761,2022-23,37,13,6,4,2,4,0,1,1,3,4,11,0.364,3,7,0.429,2,2,1.0,2
0022200789,1631132,1610612761,2022-23,17,0,7,1,6,2,2,2,0,4,0,0,,0,0,,0,0,,16
0022200792,201144,1610612762,2022-23,30,20,2,0,2,8,1,0,5,3,7,9,0.778,2,4,0.5,4,6,0.667,-7
0022200792,1629020,1610612762,2022-23,18,0,11,2,9,2,1,1,0,2,0,2,0.0,0,1,0.0,0,0,,-8
0022200787,1628398,1610612764,2022-23,37,12,11,1,10,6,0,1,2,3,4,11,0.364,0,5,0.0,4,4,1.0,-4
0022200787,1630166,1610612764,2022-23,15,2,4,1,3,2,0,0,0,2,0,8,0.0,0,2,0.0,2,2,1.0,0
0022200785,1630165,1610612765,2022-23,24,4,1,0,1,5,1,0,3,3,2,6,0.333,0,1,0.0,0,0,,-9
0022200785,1631093,1610612765,2022-23,29,24,3,1,2,7,0,1,1,3,8,11,0.727,4,4,1.0,4,4,1.0,12
0022200785,1630163,1610612766,2022-23,40,23,8,1,7,8,5,0,3,6,7,23,0.304,4,13,0.308,5,5,1.0,-12
0022200792,1628381,1610612737,2022-23,28,10,4,2,2,1,1,1,0,1,3,10,0.3,1,7,0.143,3,3,1.0,1
0022200792,1629631,1610612737,2022-23,36,26,4,1,3,3,1,0,0,2,10,15,0.667,3,5,0.6,3,4,0.75,4
0022200792,1630552,1610612737,2022-23,17,2,5,2,3,1,1,1,0,2,1,4,0.25,0,1,0.0,0,2,0.0,6
0022200788,201143,1610612738,2022-23,31,3,9,2,7,1,0,0,2,3,1,6,0.167,1,6,0.167,0,0,,6
0022200788,1627759,1610612738,2022-23,39,27,8,0,8,4,3,0,2,3,9,21,0.429,3,12,0.25,6,9,0.667,-5
0022200788,1628382,1610612738,2022-23,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022200789,1630578,1610612745,2022-23,33,21,4,2,2,4,2,0,2,5,6,10,0.6,0,0,,9,12,0.75,-3
0022200789,1631106,1610612745,2022-23,13,2,4,0,4,0,0,0,0,2,1,5,0.2,0,2,0.0,0,0,,-13
0022200790,1627854,1610612750,2022-23,6,0,0,0,0,1,0,0,1,2,0,0,,0,0,,0,0,,7
0022200790,1629669,1610612750,2022-23,17,4,3,0,3,2,0,0,1,2,1,7,0.143,0,2,0.0,2,2,1.0,-13
0022200790,1630183,1610612750,2022-23,23,8,3,1,2,1,0,2,2,1,3,6,0.5,1,1,1.0,1,1,1.0,0
0022200790,1630568,1610612750,2022-23,10,17,6,5,1,1,0,0,0,4,7,9,0.778,2,3,0.667,1,1,1.0,12
0022200790,1628365,1610612753,2022-23,30,15,4,3,1,3,2,0,1,0,6,10,0.6,0,1,0.0,3,4,0.75,-5
0022200790,1630591,1610612753,2022-23,16,10,2,0,2,3,3,0,0,1,3,4,0.75,2,2,1.0,2,4,0.5,6
0022200791,201935,1610612755,2022-23,25,16,4,1,3,8,0,0,3,0,4,10,0.4,2,5,0.4,6,8,0.75,7
0022200791,202699,1610612755,2022-23,26,8,2,1,1,3,0,0,1,0,4,7,0.571,0,0,,0,0,,9
0022200791,1627777,1610612755,2022-23,23,13,3,0,3,2,0,1,1,0,5,8,0.625,3,5,0.6,0,0,,6
0022200791,1627863,1610612755,2022-23,7,1,1,1,0,0,2,0,0,1,0,1,0.0,0,1,0.0,1,4,0.25,-8
0022200788,101108,1610612756,2022-23,35,15,6,0,6,8,1,1,0,3,6,15,0.4,1,5,0.2,2,3,0.667,-4
0022200788,1630240,1610612756,2022-23,13,7,0,0,0,2,1,0,2,2,3,4,0.75,1,1,1.0,0,0,,16
0022200787,1631133,1610612757,2022-23,5,0,1,1,0,0,0,0,0,0,0,2,0.0,0,1,0.0,0,0,,0
0022200786,203084,1610612758,2022-23,35,23,5,1,4,3,0,0,0,0,7,12,0.583,3,5,0.6,6,7,0.857,5
0022200786,203521,1610612758,2022-23,9,0,0,0,0,1,0,0,0,1,0,2,0.0,0,1,0.0,0,0,,-1
0022200791,203926,1610612759,2022-23,18,7,1,0,1,2,0,0,2,1,3,7,0.429,0,2,0.0,1,1,1.0,-19
0022200791,1627751,1610612759,2022-23,24,16,10,3,7,5,0,0,3,3,8,11,0.727,0,0,,0,0,,-5
0022200789,1628449,1610612761,2022-23,23,11,8,3,5,0,1,3,1,2,5,11,0.455,1,4,0.25,0,0,,12
0022200789,1630201,1610612761,2022-23,16,0,2,0,2,2,2,0,0,0,0,3,0.0,0,2,0.0,0,0,,4
0022200789,1630625,1610612761,2022-23,2,0,0,0,0,1,0,0,1,2,0,0,,0,0,,0,0,,-3
0022200787,204001,1610612764,2022-23,35,32,8,0,8,4,0,1,1,5,9,15,0.6,3,6,0.5,11,12,0.917,1
0022200787,1629134,1610612764,2022-23,18,6,2,0,2,3,0,0,1,2,2,5,0.4,2,4,0.5,0,0,,-5
0022200785,202692,1610612765,2022-23,26,16,6,0,6,2,0,0,1,1,5,12,0.417,2,7,0.286,4,5,0.8,13
0022200785,202711,1610612765,2022-23,35,21,1,0,1,2,1,0,4,4,8,14,0.571,4,7,0.571,1,2,0.5,6
0022200785,1630180,1610612765,2022-23,30,22,8,3,5,2,0,0,1,4,8,16,0.5,3,8,0.375,3,4,0.75,6
0022200785,1630191,1610612765,2022-23,28,8,16,5,11,6,1,0,0,1,3,12,0.25,0,2,0.0,2,2,1.0,0
0022200792,203992,1610612737,2022-23,25,8,6,1,5,6,0,1,2,1,3,9,0.333,2,6,0.333,0,0,,8
0022200792,1629027,1610612737,2022-23,34,27,4,2,2,6,2,1,2,2,10,19,0.526,2,8,0.25,5,7,0.714,4
0022200788,1629684,1610612738,2022-23,22,0,3,0,3,1,1,0,1,3,0,2,0.0,0,1,0.0,0,0,,-24
0022200788,1630202,1610612738,2022-23,12,3,0,0,0,1,0,0,0,1,1,2,0.5,1,2,0.5,0,0,,-8
0022200789,1630528,1610612745,2022-23,19,15,0,0,0,1,2,1,1,1,7,8,0.875,1,1,1.0,0,0,,-1
0022200790,1627752,1610612750,2022-23,19,8,2,0,2,2,0,0,3,1,3,6,0.5,2,4,0.5,0,0,,1
0022200790,1630346,1610612750,2022-23,15,8,0,0,0,0,1,0,0,3,3,6,0.5,2,5,0.4,0,0,,5
0022200790,203914,1610612753,2022-23,25,9,3,0,3,1,0,0,0,4,3,6,0.5,3,5,0.6,0,0,,1
0022200786,1628464,1610612754,2022-23,15,8,4,0,4,1,0,0,2,2,3,4,0.75,1,2,0.5,1,2,0.5,12
0022200786,1630169,1610612754,2022-23,34,10,4,0,4,9,3,0,1,0,4,12,0.333,2,7,0.286,0,0,,18
0022200791,1630194,1610612755,2022-23,4,4,2,2,0,0,0,0,0,0,2,3,0.667,0,0,,0,0,,-14
0022200788,1627814,1610612756,2022-23,27,11,4,0,4,4,2,0,1,0,3,8,0.375,3,4,0.75,2,2,1.0,30
0022200787,1629014,1610612757,2022-23,37,33,5,1,4,6,1,0,1,1,11,19,0.579,9,12,0.75,2,2,1.0,11
0022200787,1629642,1610612757,2022-23,16,0,2,1,1,0,0,1,0,1,0,6,0.0,0,5,0.0,0,0,,-1
0022200786,1627734,1610612758,2022-23,38,15,16,4,12,6,1,1,4,3,6,13,0.462,0,2,0.0,3,4,0.75,-3
0022200786,1628989,1610612758,2022-23,36,16,3,0,3,3,4,0,2,2,7,14,0.5,1,7,0.143,1,2,0.5,-4
0022200786,1629056,1610612758,2022-23,18,15,4,0,4,3,1,1,1,1,4,10,0.4,3,7,0.429,4,4,1.0,14
0022200786,1631099,1610612758,2022-23,25,3,7,0,7,1,0,1,2,1,1,6,0.167,1,4,0.25,0,0,,-8
0022200791,1631103,1610612759,2022-23,35,26,2,0,2,3,1,0,2,2,11,16,0.688,2,5,0.4,2,2,1.0,-2
0022200791,1631104,1610612759,2022-23,18,9,0,0,0,2,0,0,2,4,4,7,0.571,1,1,1.0,0,0,,-3
0022200789,1627783,1610612761,2022-23,36,23,6,2,4,4,2,0,3,5,10,20,0.5,1,3,0.333,2,3,0.667,-2
0022200789,1629018,1610612761,2022-23,38,29,1,0,1,2,0,0,1,2,10,15,0.667,5,9,0.556,4,4,1.0,-1
0022200792,1631117,1610612762,2022-23,18,2,5,1,4,0,2,1,1,3,1,2,0.5,0,0,,0,0,,-15
0022200785,1630587,1610612765,2022-23,14,3,2,0,2,0,1,1,5,0,1,3,0.333,1,3,0.333,0,0,,-5
0022200785,203486,1610612766,2022-23,31,13,4,2,2,5,1,0,1,4,2,6,0.333,0,0,,9,14,0.643,-7
0022200785,1628372,1610612766,2022-23,20,9,3,0,3,3,2,1,3,1,4,6,0.667,0,0,,1,1,1.0,4
0022200788,1627763,1610612738,2022-23,22,12,4,0,4,1,1,0,2,1,5,12,0.417,0,3,0.0,2,2,1.0,-28
0022200789,1630227,1610612745,2022-23,33,7,5,1,4,5,0,0,1,3,3,13,0.231,1,7,0.143,0,0,,-7
0022200790,1630284,1610612753,2022-23,8,0,1,1,0,0,1,0,0,1,0,1,0.0,0,0,,0,0,,-1
0022200788,1630688,1610612756,2022-23,31,9,6,1,5,0,1,2,0,3,3,11,0.273,3,8,0.375,0,0,,13
0022200792,1630534,1610612762,2022-23,24,11,2,0,2,0,0,0,0,3,4,6,0.667,3,5,0.6,0,0,,4
0022200787,1628420,1610612764,2022-23,27,7,1,0,1,6,0,0,3,0,3,5,0.6,1,3,0.333,0,0,,-2
0022200785,202330,1610612766,2022-23,26,12,4,0,4,2,1,0,4,1,5,6,0.833,1,1,1.0,1,2,0.5,0
0022200801,203991,1610612737,2022-23,26,12,11,3,8,0,0,0,1,3,5,10,0.5,0,0,,2,3,0.667,-18
0022200801,1627749,1610612737,2022-23,36,28,4,1,3,10,1,2,3,0,10,21,0.476,3,8,0.375,5,7,0.714,-15
0022200801,1630249,1610612737,2022-23,3,0,1,0,1,0,0,0,0,0,0,0,,0,0,,0,0,,-1
0022200798,203468,1610612740,2022-23,39,23,2,0,2,7,2,0,2,3,8,16,0.5,2,5,0.4,5,5,1.0,-1
0022200798,1630230,1610612740,2022-23,22,0,4,0,4,2,0,0,0,2,0,3,0.0,0,3,0.0,0,0,,-3
0022200798,1630529,1610612740,2022-23,40,4,4,1,3,3,4,0,3,5,2,9,0.222,0,2,0.0,0,0,,7
0022200796,201609,1610612741,2022-23,12,5,0,0,0,7,1,0,1,0,2,2,1.0,1,1,1.0,0,0,,1
0022200800,203939,1610612742,2022-23,30,10,7,3,4,1,4,1,0,3,4,5,0.8,0,0,,2,3,0.667,-1
0022200800,1628978,1610612744,2022-23,24,13,2,0,2,2,2,0,2,2,5,7,0.714,3,5,0.6,0,0,,-5
0022200799,1626246,1610612745,2022-23,6,2,1,0,1,0,0,0,0,0,1,2,0.5,0,0,,0,0,,3
0022200799,1631309,1610612745,2022-23,6,3,0,0,0,3,0,0,0,0,0,0,,0,0,,3,3,1.0,3
0022200795,202704,1610612746,2022-23,15,4,2,0,2,4,1,0,2,1,2,7,0.286,0,4,0.0,0,0,,-1
0022200795,1627826,1610612746,2022-23,40,2,13,2,11,1,0,1,1,1,1,3,0.333,0,0,,0,0,,0
0022200798,1629117,1610612747,2022-23,6,2,0,0,0,0,0,0,1,1,1,1,1.0,0,0,,0,0,,-2
0022200797,203473,1610612748,2022-23,12,0,2,0,2,1,1,1,0,3,0,4,0.0,0,1,0.0,0,0,,-8
0022200797,201572,1610612749,2022-23,33,9,6,2,4,0,0,3,0,4,4,11,0.364,0,3,0.0,1,4,0.25,6
0022200797,203114,1610612749,2022-23,20,24,7,2,5,4,1,0,4,1,9,14,0.643,1,4,0.25,5,5,1.0,3
0022200797,1628975,1610612749,2022-23,14,6,3,1,2,1,0,0,0,0,2,6,0.333,2,4,0.5,0,0,,1
0022200793,202693,1610612751,2022-23,6,0,1,0,1,0,0,0,0,1,0,1,0.0,0,1,0.0,0,0,,2
0022200793,1629651,1610612751,2022-23,37,15,13,6,7,5,1,3,1,1,4,8,0.5,0,0,,7,8,0.875,8
0022200795,1628392,1610612752,2022-23,32,5,11,6,5,4,1,2,2,4,2,6,0.333,0,0,,1,2,0.5,3
0022200795,1630193,1610612752,2022-23,27,11,4,0,4,2,1,0,0,2,3,12,0.25,3,7,0.429,2,2,1.0,0
0022200794,1628470,1610612756,2022-23,28,14,5,2,3,3,0,0,1,1,5,8,0.625,4,4,1.0,0,0,,9
0022200796,1629014,1610612757,2022-23,38,27,0,0,0,5,0,0,1,1,10,18,0.556,5,12,0.417,2,2,1.0,-6
0022200799,1630581,1610612760,2022-23,28,17,8,3,5,10,3,1,2,1,8,13,0.615,1,4,0.25,0,0,,30
0022200794,1630587,1610612765,2022-23,7,0,0,0,0,0,0,0,2,2,0,1,0.0,0,1,0.0,0,0,,-1
0022200794,1631093,1610612765,2022-23,33,13,0,0,0,6,3,0,3,4,5,13,0.385,2,5,0.4,1,5,0.2,-15
0022200801,203992,1610612737,2022-23,30,8,5,1,4,3,3,1,2,5,4,10,0.4,0,2,0.0,0,0,,-17
0022200801,1628381,1610612737,2022-23,30,6,4,1,3,3,0,1,0,2,3,5,0.6,0,0,,0,0,,-18
0022200801,1630168,1610612737,2022-23,19,6,6,2,4,1,0,3,0,4,3,7,0.429,0,0,,0,0,,-1
0022200801,1630235,1610612737,2022-23,12,2,1,0,1,0,0,0,1,0,1,1,1.0,0,0,,0,0,,-8
0022200798,1626204,1610612740,2022-23,24,10,9,4,5,4,0,0,0,1,3,6,0.5,1,2,0.5,3,4,0.75,9
0022200798,1630184,1610612740,2022-23,6,2,1,0,1,1,0,0,0,1,1,2,0.5,0,1,0.0,0,0,,1
0022200798,1630631,1610612740,2022-23,24,18,4,2,2,2,0,0,2,1,7,11,0.636,2,4,0.5,2,2,1.0,5
0022200796,1630245,1610612741,2022-23,30,13,3,1,2,5,1,1,0,3,5,8,0.625,3,4,0.75,0,0,,16
0022200800,1627827,1610612742,2022-23,34,18,9,4,5,2,1,0,2,1,5,11,0.455,3,7,0.429,5,6,0.833,10
0022200800,1629033,1610612742,2022-23,7,0,0,0,0,0,0,0,1,0,0,0,,0,0,,0,0,,-7
0022200801,202397,1610612743,2022-23,2,0,1,0,1,0,0,0,0,1,0,0,,0,0,,0,0,,-1
0022200801,1627750,1610612743,2022-23,36,41,5,1,4,7,1,0,1,0,15,24,0.625,7,12,0.583,4,4,1.0,25
0022200801,1630192,1610612743,2022-23,14,4,5,3,2,0,2,2,0,1,2,4,0.5,0,1,0.0,0,0,,0
0022200801,1631128,1610612743,2022-23,32,10,7,2,5,2,2,0,1,4,4,11,0.364,2,4,0.5,0,0,,20
0022200800,1630228,1610612744,2022-23,20,13,2,0,2,1,0,1,1,3,6,11,0.545,1,4,0.25,0,0,,7
0022200799,1631095,1610612745,2022-23,31,11,3,0,3,2,0,0,3,3,4,8,0.5,1,3,0.333,2,3,0.667,-37
0022200799,1631106,1610612745,2022-23,25,18,8,3,5,0,1,0,1,2,5,11,0.455,1,2,0.5,7,9,0.778,-6
0022200798,203471,1610612747,2022-23,37,7,2,0,2,10,1,0,2,3,1,6,0.167,1,2,0.5,4,4,1.0,5
0022200798,1629060,1610612747,2022-23,19,8,5,3,2,0,1,0,0,0,2,7,0.286,1,2,0.5,3,4,0.75,2
0022200797,202710,1610612748,2022-23,34,32,8,4,4,3,1,0,0,1,11,21,0.524,1,2,0.5,9,10,0.9,-3
0022200797,1629216,1610612748,2022-23,34,7,3,1,2,1,3,0,2,2,3,9,0.333,1,6,0.167,0,0,,-1
0022200797,201950,1610612749,2022-23,34,15,5,1,4,2,2,0,3,1,6,9,0.667,3,5,0.6,0,0,,5
0022200797,203507,1610612749,2022-23,36,35,15,1,14,11,1,1,3,2,13,19,0.684,0,2,0.0,9,16,0.563,19
0022200797,1626192,1610612749,2022-23,31,14,5,1,4,1,0,0,0,2,5,10,0.5,4,9,0.444,0,0,,-2
0022200793,203925,1610612751,2022-23,17,2,2,0,2,2,0,1,2,2,1,5,0.2,0,4,0.0,0,0,,2
0022200793,1629139,1610612751,2022-23,25,3,5,0,5,1,0,1,0,4,1,3,0.333,1,2,0.5,0,0,,-1
0022200793,1630560,1610612751,2022-23,29,44,5,2,3,5,0,0,4,2,16,23,0.696,4,5,0.8,8,9,0.889,6
0022200795,1629628,1610612752,2022-23,44,14,5,2,3,4,1,0,1,5,6,21,0.286,1,8,0.125,1,2,0.5,-20
0022200795,1629656,1610612752,2022-23,39,13,5,2,3,2,0,0,0,6,4,8,0.5,3,6,0.5,2,2,1.0,2
0022200794,203967,1610612756,2022-23,23,6,2,0,2,3,0,0,1,5,3,8,0.375,0,1,0.0,0,0,,-2
0022200794,1629111,1610612756,2022-23,14,7,6,2,4,0,0,0,1,2,2,4,0.5,0,0,,3,8,0.375,-8
0022200794,1629661,1610612756,2022-23,23,20,2,0,2,2,2,0,0,1,7,9,0.778,3,4,0.75,3,3,1.0,25
0022200796,1628404,1610612757,2022-23,34,13,12,3,9,5,1,0,1,0,5,13,0.385,0,5,0.0,3,4,0.75,5
0022200796,1629234,1610612757,2022-23,26,8,5,1,4,0,0,1,0,2,4,8,0.5,0,1,0.0,0,0,,-3
0022200799,1628983,1610612760,2022-23,30,42,4,0,4,6,3,2,0,3,14,23,0.609,0,2,0.0,14,15,0.933,38
0022200799,1629026,1610612760,2022-23,11,10,3,1,2,4,1,0,0,2,4,5,0.8,2,2,1.0,0,0,,14
0022200799,1630198,1610612760,2022-23,19,18,0,0,0,2,2,1,1,0,6,10,0.6,5,8,0.625,1,1,1.0,14
0022200799,1630544,1610612760,2022-23,23,11,2,0,2,5,1,0,0,3,4,10,0.4,1,6,0.167,2,4,0.5,0
0022200799,1631172,1610612760,2022-23,22,9,4,0,4,3,0,0,3,5,3,7,0.429,2,5,0.4,1,1,1.0,-10
0022200793,1628420,1610612764,2022-23,33,18,5,1,4,8,2,0,2,4,7,14,0.5,2,5,0.4,2,4,0.5,-1
0022200793,1629655,1610612764,2022-23,30,10,10,2,8,0,1,1,1,2,4,7,0.571,0,0,,2,3,0.667,-10
0022200793,1630692,1610612764,2022-23,13,8,3,0,3,1,1,0,0,0,3,3,1.0,0,0,,2,2,1.0,-6
0022200801,1626163,1610612737,2022-23,3,0,0,0,0,0,1,0,1,0,0,0,,0,0,,0,0,,-1
0022200801,1628988,1610612737,2022-23,8,0,1,0,1,1,0,0,3,0,0,3,0.0,0,2,0.0,0,0,,-3
0022200801,1629631,1610612737,2022-23,32,20,3,1,2,4,1,0,3,2,7,15,0.467,2,4,0.5,4,4,1.0,-15
0022200798,202685,1610612740,2022-23,24,18,14,5,9,5,0,0,0,1,9,13,0.692,0,1,0.0,0,0,,-4
0022200796,201942,1610612741,2022-23,40,27,7,0,7,7,1,1,3,2,10,16,0.625,1,1,1.0,6,6,1.0,-4
