game_id,team_id,season,is_home,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022301039,1610612759,2023-24,True,240,104,40,5,35,23,10,1,7,15,40,91,0.44,8,31,0.258,16,19,0.842,2
0022301036,1610612761,2023-24,True,240,88,30,8,22,23,10,2,10,15,37,85,0.435,5,27,0.185,9,12,0.75,-8
0022301041,1610612762,2023-24,True,240,105,46,11,35,28,6,3,13,15,37,87,0.425,13,39,0.333,18,22,0.818,-10
0022301040,1610612763,2023-24,False,240,103,40,17,23,25,9,9,17,15,37,94,0.394,11,44,0.25,18,27,0.667,-25
0022301037,1610612764,2023-24,False,240,107,52,14,38,32,8,5,14,21,39,97,0.402,14,49,0.286,15,18,0.833,2
0022301035,1610612765,2023-24,False,240,99,37,7,30,22,8,5,12,22,34,88,0.386,10,34,0.294,21,22,0.955,-25
0022301033,1610612766,2023-24,False,240,92,33,6,27,22,5,4,12,13,34,80,0.425,9,28,0.321,15,18,0.833,-23
0022301046,1610612740,2023-24,True,240,112,37,5,32,26,7,2,10,18,39,86,0.453,14,38,0.368,20,23,0.87,-7
0022301047,1610612742,2023-24,False,240,132,49,5,44,34,10,4,9,18,51,92,0.554,22,39,0.564,8,13,0.615,36
0022301044,1610612744,2023-24,False,240,113,43,7,36,31,6,5,12,20,47,85,0.553,13,38,0.342,6,10,0.6,21
0022301045,1610612747,2023-24,False,290,128,69,15,54,30,4,8,17,13,42,108,0.389,14,44,0.318,30,32,0.938,4
0022301044,1610612748,2023-24,True,240,92,39,11,28,24,3,2,9,9,37,92,0.402,8,33,0.242,10,13,0.769,-21
0022301045,1610612749,2023-24,True,290,124,61,15,46,37,9,5,14,26,49,119,0.412,15,51,0.294,11,17,0.647,-4
0022301047,1610612758,2023-24,True,240,96,42,11,31,27,6,5,14,15,35,90,0.389,11,30,0.367,15,19,0.789,-36
0022301046,1610612760,2023-24,False,240,119,45,7,38,28,5,3,12,17,46,86,0.535,15,34,0.441,12,14,0.857,7
0022301051,1610612737,2023-24,True,240,120,41,8,33,23,12,9,17,17,44,85,0.518,16,41,0.39,16,20,0.8,14
0022301048,1610612739,2023-24,False,240,111,32,9,23,33,7,1,15,21,42,85,0.494,19,44,0.432,8,14,0.571,-7
0022301054,1610612741,2023-24,True,240,125,54,13,41,28,7,5,8,19,49,98,0.5,12,27,0.444,15,18,0.833,26
0022301059,1610612743,2023-24,True,240,97,38,9,29,24,9,4,8,13,38,88,0.432,10,40,0.25,11,12,0.917,-7
0022301049,1610612744,2023-24,False,240,101,52,12,40,26,5,5,13,18,40,90,0.444,10,34,0.294,11,13,0.846,8
0022301057,1610612745,2023-24,False,265,132,50,16,34,25,10,3,16,24,50,104,0.481,15,43,0.349,17,23,0.739,6
0022301052,1610612746,2023-24,False,240,108,43,11,32,28,8,5,8,16,40,90,0.444,14,36,0.389,14,20,0.7,1
0022301055,1610612747,2023-24,False,240,136,43,4,39,31,5,4,16,19,45,81,0.556,18,33,0.545,28,35,0.8,12
0022301056,1610612750,2023-24,True,240,106,40,9,31,28,8,3,12,17,42,82,0.512,11,36,0.306,11,16,0.688,15
0022301050,1610612751,2023-24,False,265,122,45,10,35,24,8,9,8,16,47,98,0.48,10,33,0.303,18,23,0.783,3
0022301053,1610612752,2023-24,False,240,145,42,15,27,37,7,8,11,17,55,94,0.585,22,44,0.5,13,16,0.813,44
0022301049,1610612753,2023-24,True,240,93,39,10,29,25,10,5,11,13,36,85,0.424,10,32,0.313,11,21,0.524,-8
0022301054,1610612754,2023-24,False,240,99,40,12,28,25,3,4,13,23,34,85,0.4,13,42,0.31,18,23,0.783,-26
0022301052,1610612755,2023-24,True,240,107,51,10,41,17,3,11,12,18,39,82,0.476,13,33,0.394,16,19,0.842,-1
0022301059,1610612756,2023-24,False,240,104,51,12,39,29,3,7,17,13,39,83,0.47,16,33,0.485,10,11,0.909,7
0022301051,1610612757,2023-24,False,240,106,33,6,27,35,8,2,19,18,43,85,0.506,14,31,0.452,6,10,0.6,-14
0022301058,1610612759,2023-24,False,240,118,41,9,32,40,9,7,21,21,44,86,0.512,16,33,0.485,14,21,0.667,7
0022301057,1610612760,2023-24,True,265,126,49,13,36,26,7,7,19,24,47,96,0.49,14,38,0.368,18,24,0.75,-6
0022301053,1610612761,2023-24,True,240,101,28,11,17,31,7,4,18,17,39,84,0.464,11,31,0.355,12,13,0.923,-44
0022301058,1610612762,2023-24,True,240,111,36,6,30,25,8,4,22,16,39,83,0.47,13,35,0.371,20,22,0.909,-7
0022301055,1610612763,2023-24,True,240,124,39,13,26,30,10,3,14,23,46,97,0.474,17,43,0.395,15,19,0.789,-12
0022301050,1610612764,2023-24,True,265,119,44,5,39,26,4,4,14,21,46,91,0.505,14,34,0.412,13,17,0.765,-3
0022301056,1610612765,2023-24,False,240,91,41,10,31,15,9,1,12,14,31,81,0.383,9,32,0.281,20,25,0.8,-15
0022301048,1610612766,2023-24,True,240,118,38,8,30,30,8,2,16,14,44,76,0.579,13,33,0.394,17,22,0.773,7
0022301060,1610612737,2023-24,True,265,123,53,17,36,24,5,5,11,17,51,104,0.49,15,44,0.341,6,10,0.6,1
0022301060,1610612738,2023-24,False,265,122,43,9,34,28,7,6,12,15,45,94,0.479,14,36,0.389,18,21,0.857,-1
0022301061,1610612740,2023-24,True,240,107,48,11,37,22,11,5,7,19,36,91,0.396,8,32,0.25,27,34,0.794,7
0022301061,1610612749,2023-24,False,240,100,46,5,41,21,1,4,14,25,38,82,0.463,14,39,0.359,10,19,0.526,-7
0022301067,1610612739,2023-24,True,240,117,37,5,32,34,4,3,14,17,45,82,0.549,16,37,0.432,11,13,0.846,3
0022301066,1610612741,2023-24,False,240,108,44,5,39,24,3,6,13,18,38,75,0.507,9,30,0.3,23,29,0.793,-17
0022301073,1610612742,2023-24,False,240,107,42,6,36,24,4,6,10,12,35,74,0.473,15,35,0.429,22,33,0.667,4
0022301071,1610612743,2023-24,True,240,98,46,13,33,29,6,1,13,24,35,88,0.398,8,28,0.286,20,27,0.741,-13
0022301062,1610612744,2023-24,False,240,115,50,11,39,35,7,5,13,19,48,89,0.539,11,32,0.344,8,9,0.889,18
0022301072,1610612745,2023-24,False,240,101,45,15,30,19,10,6,10,18,35,91,0.385,13,42,0.31,18,28,0.643,1
0022301064,1610612746,2023-24,False,240,100,41,12,29,19,11,4,17,17,41,85,0.482,8,24,0.333,10,12,0.833,3
0022301063,1610612747,2023-24,False,240,90,48,10,38,24,3,3,16,14,35,86,0.407,5,30,0.167,15,18,0.833,-19
0022301068,1610612748,2023-24,True,240,142,44,6,38,41,17,4,9,13,54,92,0.587,21,39,0.538,13,18,0.722,60
0022301071,1610612750,2023-24,False,240,111,39,6,33,28,6,7,9,20,38,74,0.514,9,28,0.321,26,37,0.703,13
0022301066,1610612751,2023-24,True,240,125,43,12,31,26,9,3,7,22,43,91,0.473,25,44,0.568,14,22,0.636,17
0022301070,1610612752,2023-24,False,265,126,50,18,32,24,10,1,12,24,51,110,0.464,14,37,0.378,10,12,0.833,-4
0022301064,1610612753,2023-24,True,240,97,38,13,25,20,10,8,17,11,38,86,0.442,10,29,0.345,11,15,0.733,-3
0022301063,1610612754,2023-24,True,240,109,46,6,40,27,8,6,10,14,43,89,0.483,10,31,0.323,13,14,0.929,19
0022301067,1610612755,2023-24,False,240,114,42,16,26,28,6,7,9,20,42,94,0.447,16,40,0.4,14,17,0.824,-3
0022301069,1610612756,2023-24,False,240,103,39,13,26,26,6,6,14,15,39,87,0.448,13,41,0.317,12,15,0.8,-25
0022301068,1610612757,2023-24,False,240,82,43,10,33,20,4,2,24,19,35,87,0.402,5,30,0.167,7,11,0.636,-60
0022301073,1610612758,2023-24,True,240,103,45,10,35,24,9,1,11,22,40,92,0.435,15,32,0.469,8,12,0.667,-4
0022301070,1610612759,2023-24,True,265,130,46,8,38,34,3,2,15,16,44,82,0.537,16,40,0.4,26,32,0.813,4
0022301069,1610612760,2023-24,True,240,128,38,7,31,33,7,7,11,13,49,87,0.563,16,30,0.533,14,14,1.0,25
0022301072,1610612762,2023-24,True,240,100,51,11,40,23,4,9,21,23,37,80,0.463,8,31,0.258,18,19,0.947,-1
0022301065,1610612764,2023-24,True,240,87,47,9,38,22,2,4,19,18,36,88,0.409,9,33,0.273,6,8,0.75,-9
0022301065,1610612765,2023-24,False,240,96,47,8,39,19,9,5,13,18,37,89,0.416,6,24,0.25,16,20,0.8,9
0022301062,1610612766,2023-24,True,240,97,41,12,29,23,4,2,11,10,34,84,0.405,12,46,0.261,17,24,0.708,-18
0022301076,1610612737,2023-24,True,240,113,39,9,30,24,5,3,11,26,42,92,0.457,14,35,0.4,15,18,0.833,-9
0022301074,1610612738,2023-24,False,240,104,51,8,43,27,7,7,13,13,39,82,0.476,15,37,0.405,11,12,0.917,12
0022301074,1610612740,2023-24,True,240,92,41,10,31,22,9,3,9,12,34,86,0.395,13,35,0.371,11,18,0.611,-12
0022301076,1610612749,2023-24,False,240,122,40,6,34,27,7,5,12,18,43,78,0.551,8,28,0.286,28,35,0.8,9
0022301075,1610612753,2023-24,True,240,118,43,5,38,28,8,8,17,16,38,78,0.487,22,44,0.5,20,23,0.87,30
0022301075,1610612763,2023-24,False,240,88,45,13,32,25,11,7,19,19,31,86,0.36,12,36,0.333,14,17,0.824,-30
0022301077,1610612739,2023-24,False,240,101,28,6,22,26,10,4,15,12,38,82,0.463,8,25,0.32,17,21,0.81,-29
0022301084,1610612741,2023-24,False,240,109,43,8,35,30,11,3,16,18,42,80,0.525,17,29,0.586,8,12,0.667,8
0022301083,1610612742,2023-24,False,240,125,47,10,37,24,7,8,14,17,48,93,0.516,24,47,0.511,5,9,0.556,18
0022301077,1610612743,2023-24,True,240,130,51,11,40,36,7,4,17,19,50,87,0.575,21,33,0.636,9,13,0.692,29
0022301085,1610612744,2023-24,False,240,117,41,12,29,34,15,3,16,14,45,92,0.489,16,39,0.41,11,13,0.846,4
0022301083,1610612745,2023-24,True,240,107,43,12,31,22,9,3,12,14,39,92,0.424,13,38,0.342,16,19,0.842,-18
0022301079,1610612746,2023-24,False,240,130,41,7,34,28,4,5,10,16,43,75,0.573,14,29,0.483,30,34,0.882,12
0022301078,1610612747,2023-24,False,240,116,50,6,44,24,8,6,20,15,42,77,0.545,15,40,0.375,17,22,0.773,12
0022301081,1610612748,2023-24,False,240,119,42,6,36,22,11,8,14,19,40,81,0.494,14,36,0.389,25,29,0.862,12
0022301084,1610612750,2023-24,True,240,101,37,8,29,28,12,5,14,10,38,81,0.469,11,37,0.297,14,21,0.667,-8
0022301078,1610612751,2023-24,True,240,104,38,9,29,19,12,3,13,17,39,92,0.424,12,36,0.333,14,19,0.737,-12
0022301082,1610612752,2023-24,True,240,112,46,15,31,24,8,3,11,19,38,92,0.413,13,43,0.302,23,34,0.676,-1
0022301080,1610612755,2023-24,False,240,135,39,9,30,28,6,10,16,17,49,83,0.59,24,43,0.558,13,16,0.813,15
0022301086,1610612758,2023-24,True,240,127,44,13,31,34,8,6,15,23,45,84,0.536,20,40,0.5,17,23,0.739,21
0022301085,1610612759,2023-24,True,240,113,45,16,29,31,7,5,19,12,40,89,0.449,17,43,0.395,16,18,0.889,-4
0022301082,1610612760,2023-24,False,240,113,43,9,34,29,6,8,13,23,44,82,0.537,13,34,0.382,12,24,0.5,1
0022301080,1610612761,2023-24,True,240,120,30,7,23,31,10,2,12,14,47,90,0.522,11,30,0.367,15,20,0.75,-15
0022301086,1610612762,2023-24,False,240,106,33,11,22,22,6,4,12,18,34,83,0.41,16,41,0.39,22,28,0.786,-21
0022301081,1610612764,2023-24,True,240,107,42,7,35,27,6,1,16,22,40,88,0.455,11,38,0.289,16,21,0.762,-12
0022301079,1610612766,2023-24,True,240,118,31,5,26,32,3,2,9,25,44,88,0.5,23,52,0.442,7,11,0.636,-12
0022301091,1610612737,2023-24,False,240,113,45,8,37,29,4,5,15,21,41,82,0.5,19,40,0.475,12,18,0.667,12
0022301087,1610612738,2023-24,False,240,118,51,11,40,28,3,3,11,15,43,89,0.483,19,53,0.358,13,16,0.813,14
0022301092,1610612740,2023-24,True,240,111,37,12,25,29,10,1,9,17,42,89,0.472,11,27,0.407,16,24,0.667,-13
0022301091,1610612741,2023-24,True,240,101,51,16,35,17,8,2,8,17,37,94,0.394,7,28,0.25,20,24,0.833,-12
0022301089,1610612751,2023-24,False,240,111,43,12,31,20,3,4,15,19,41,87,0.471,10,26,0.385,19,28,0.679,-22
0022301090,1610612753,2023-24,True,240,104,43,9,34,26,4,6,16,17,36,76,0.474,11,32,0.344,21,27,0.778,1
0022301089,1610612754,2023-24,True,240,133,47,14,33,35,6,9,10,21,53,103,0.515,13,31,0.419,14,17,0.824,22
0022301092,1610612756,2023-24,False,240,124,49,16,33,29,7,6,14,21,43,87,0.494,18,47,0.383,20,25,0.8,13
0022301090,1610612757,2023-24,False,240,103,44,11,33,28,9,3,11,21,40,90,0.444,11,31,0.355,12,15,0.8,-1
0022301088,1610612763,2023-24,False,240,110,44,15,29,28,11,9,13,18,40,91,0.44,11,33,0.333,19,23,0.826,2
0022301088,1610612765,2023-24,True,240,108,41,9,32,22,7,9,14,16,40,79,0.506,11,28,0.393,17,22,0.773,-2
0022301087,1610612766,2023-24,True,240,104,40,8,32,28,3,2,7,15,41,91,0.451,13,37,0.351,9,11,0.818,-14
0022301100,1610612739,2023-24,False,240,129,41,9,32,38,10,6,15,14,46,85,0.541,16,39,0.41,21,24,0.875,16
0022300589,1610612742,2023-24,False,240,100,42,8,34,27,8,7,15,14,39,89,0.438,15,40,0.375,7,11,0.636,-4
0022301099,1610612743,2023-24,True,240,110,52,11,41,28,5,10,8,15,43,98,0.439,11,34,0.324,13,16,0.813,5
0022300589,1610612744,2023-24,True,240,104,52,11,41,29,9,4,17,18,41,90,0.456,15,32,0.469,7,7,1.0,4
0022301098,1610612745,2023-24,False,240,106,37,12,25,23,10,0,15,23,41,92,0.446,14,48,0.292,10,14,0.714,-7
0022301101,1610612746,2023-24,False,240,95,38,9,29,18,6,1,16,21,31,76,0.408,11,27,0.407,22,27,0.815,-14
0022301094,1610612747,2023-24,False,240,128,47,13,34,38,6,8,15,17,52,101,0.515,18,41,0.439,6,12,0.5,17
0022301096,1610612748,2023-24,True,240,109,39,7,32,24,5,4,18,17,36,74,0.486,17,38,0.447,20,21,0.952,10
0022301095,1610612749,2023-24,False,240,113,57,18,39,31,8,6,12,17,45,103,0.437,11,48,0.229,12,18,0.667,-4
0022301098,1610612750,2023-24,True,240,113,39,6,33,29,12,5,18,17,41,77,0.532,11,26,0.423,20,22,0.909,7
0022301096,1610612752,2023-24,False,240,99,30,7,23,25,11,2,14,17,35,76,0.461,12,34,0.353,17,21,0.81,-10
0022301093,1610612755,2023-24,True,240,109,42,9,33,27,8,4,18,20,36,78,0.462,14,30,0.467,23,25,0.92,4
0022301101,1610612758,2023-24,True,240,109,56,20,36,29,10,6,10,18,39,92,0.424,12,42,0.286,19,25,0.76,14
0022301099,1610612759,2023-24,False,240,105,59,15,44,33,4,12,8,19,42,105,0.4,13,44,0.295,8,16,0.5,-5
0022301093,1610612760,2023-24,False,240,105,43,12,31,30,10,9,15,18,37,87,0.425,13,39,0.333,18,22,0.818,-4
0022301094,1610612761,2023-24,True,240,111,40,5,35,25,11,6,17,19,43,89,0.483,10,32,0.313,15,21,0.714,-17
0022301100,1610612762,2023-24,True,240,113,33,7,26,26,7,3,20,22,41,85,0.482,16,37,0.432,15,18,0.833,-16
0022301095,1610612764,2023-24,True,240,117,44,5,39,26,9,2,11,20,47,93,0.505,9,38,0.237,14,17,0.824,4
0022301104,1610612737,2023-24,True,240,121,48,6,42,36,9,8,16,13,49,90,0.544,13,38,0.342,10,15,0.667,8
0022301105,1610612738,2023-24,True,240,135,46,11,35,33,7,10,11,18,50,92,0.543,17,40,0.425,18,19,0.947,35
0022301110,1610612739,2023-24,False,240,101,37,7,30,28,9,4,15,14,39,83,0.47,7,26,0.269,16,19,0.842,-21
0022301109,1610612740,2023-24,True,240,108,35,7,28,21,9,1,14,26,36,76,0.474,12,29,0.414,24,28,0.857,-9
0022301103,1610612747,2023-24,False,240,125,49,11,38,21,10,4,17,10,46,91,0.505,8,28,0.286,25,29,0.862,5
0022301107,1610612749,2023-24,True,240,101,44,13,31,26,5,10,11,14,38,95,0.4,18,44,0.409,7,12,0.583,-10
0022301108,1610612750,2023-24,True,240,133,50,9,41,37,13,9,9,12,49,96,0.51,20,43,0.465,15,22,0.682,48
0022301106,1610612751,2023-24,True,240,115,50,15,35,22,4,8,13,16,42,87,0.483,12,32,0.375,19,27,0.704,4
0022301109,1610612753,2023-24,False,240,117,39,7,32,27,9,2,13,20,41,80,0.513,13,32,0.406,22,30,0.733,9
0022301106,1610612754,2023-24,False,240,111,45,19,26,27,8,9,9,21,46,103,0.447,10,38,0.263,9,11,0.818,-4
0022301110,1610612756,2023-24,True,240,122,43,8,35,32,11,2,16,17,44,87,0.506,18,33,0.545,16,17,0.941,21
0022301102,1610612757,2023-24,False,240,89,55,14,41,19,4,2,16,19,37,93,0.398,7,26,0.269,8,12,0.667,3
0022301105,1610612760,2023-24,False,240,100,31,5,26,21,8,5,14,11,35,81,0.432,5,24,0.208,25,28,0.893,-35
0022301108,1610612761,2023-24,False,240,85,48,10,38,19,4,6,21,15,33,90,0.367,7,30,0.233,12,14,0.857,-48
0022301107,1610612763,2023-24,False,240,111,54,13,41,25,5,8,9,12,46,91,0.505,7,23,0.304,12,17,0.706,10
0022301103,1610612764,2023-24,True,240,120,39,6,33,26,11,4,18,22,45,91,0.495,18,42,0.429,12,13,0.923,-5
0022301104,1610612765,2023-24,False,240,113,37,8,29,24,14,3,10,13,43,94,0.457,10,30,0.333,17,21,0.81,-8
0022301102,1610612766,2023-24,True,240,86,36,2,34,22,10,8,11,15,32,78,0.41,5,31,0.161,17,22,0.773,-3
0022301124,1610612737,2023-24,False,240,95,56,11,45,21,7,2,21,22,34,85,0.4,13,38,0.342,14,21,0.667,-14
0022301124,1610612742,2023-24,True,240,109,53,11,42,20,7,7,14,17,38,94,0.404,18,49,0.367,15,17,0.882,14
0022301114,1610612743,2023-24,False,240,100,51,6,45,27,3,4,14,19,36,83,0.434,11,35,0.314,17,25,0.68,-2
0022301113,1610612744,2023-24,False,240,133,43,12,31,29,6,2,21,23,47,80,0.588,17,35,0.486,22,25,0.88,23
0022301113,1610612745,2023-24,True,240,110,29,12,17,23,11,1,12,19,36,86,0.419,12,40,0.3,26,30,0.867,-23
0022301114,1610612746,2023-24,True,240,102,48,7,41,22,10,2,7,20,34,90,0.378,7,33,0.212,27,32,0.844,2
0022301111,1610612748,2023-24,True,240,105,51,16,35,24,8,4,17,10,39,94,0.415,13,43,0.302,14,16,0.875,-4
0022301112,1610612752,2023-24,True,240,120,39,9,30,34,9,2,13,20,44,80,0.55,12,28,0.429,20,29,0.69,11
0022301111,1610612755,2023-24,False,240,109,41,8,33,28,11,7,11,15,43,92,0.467,14,40,0.35,9,11,0.818,4
0022301112,1610612758,2023-24,False,240,109,35,9,26,26,6,3,16,23,42,86,0.488,18,42,0.429,7,12,0.583,-11
0022301118,1610612738,2023-24,True,240,101,51,12,39,25,6,4,8,11,38,89,0.427,12,44,0.273,13,18,0.722,1
0022301123,1610612740,2023-24,True,240,109,41,11,30,28,11,2,17,17,44,86,0.512,9,29,0.31,12,12,1.0,-2
0022301119,1610612741,2023-24,True,240,108,57,19,38,27,11,5,17,19,44,93,0.473,7,23,0.304,13,16,0.813,8
0022301097,1610612742,2023-24,True,240,108,41,8,33,30,9,9,18,17,40,84,0.476,12,34,0.353,16,21,0.762,2
0022301097,1610612744,2023-24,False,240,106,44,11,33,27,12,5,15,19,41,93,0.441,12,35,0.343,12,18,0.667,-2
0022301120,1610612745,2023-24,True,240,104,45,12,33,25,7,2,9,13,34,90,0.378,14,44,0.318,22,25,0.88,-15
0022301126,1610612746,2023-24,True,240,131,51,8,43,32,9,4,15,22,51,91,0.56,13,35,0.371,16,18,0.889,29
0022301120,1610612748,2023-24,False,240,119,48,8,40,27,8,4,9,18,44,89,0.494,13,36,0.361,18,21,0.857,15
0022301122,1610612749,2023-24,True,240,111,45,12,33,21,8,6,13,24,41,94,0.436,12,42,0.286,17,21,0.81,-6
0022301125,1610612750,2023-24,False,240,87,44,8,36,23,9,6,19,20,33,85,0.388,10,29,0.345,11,14,0.786,-10
0022301119,1610612752,2023-24,False,240,100,38,9,29,22,9,2,18,15,36,83,0.434,10,29,0.345,18,24,0.75,-8
0022301115,1610612753,2023-24,False,240,115,37,15,22,24,9,3,10,19,42,94,0.447,9,38,0.237,22,26,0.846,-9
0022301116,1610612754,2023-24,True,240,126,39,8,31,30,8,5,14,23,46,88,0.523,15,35,0.429,19,21,0.905,14
0022301125,1610612756,2023-24,True,240,97,49,7,42,29,12,3,18,19,33,76,0.434,9,26,0.346,22,29,0.759,10
0022301117,1610612757,2023-24,False,240,108,55,16,39,29,7,5,13,23,41,94,0.436,9,29,0.31,17,24,0.708,6
0022301118,1610612758,2023-24,False,240,100,54,15,39,21,4,3,7,15,38,99,0.384,17,51,0.333,7,13,0.538,-1
0022301123,1610612759,2023-24,False,240,111,34,6,28,34,9,8,17,13,42,83,0.506,17,46,0.37,10,13,0.769,2
0022301116,1610612760,2023-24,False,240,112,39,9,30,24,8,6,15,17,42,86,0.488,8,30,0.267,20,24,0.833,-14
0022301122,1610612761,2023-24,False,240,117,47,9,38,24,9,3,17,18,36,79,0.456,14,36,0.389,31,36,0.861,6
0022301126,1610612762,2023-24,False,240,102,43,14,29,20,11,4,15,16,35,91,0.385,9,30,0.3,23,29,0.793,-29
0022301121,1610612763,2023-24,True,240,108,49,15,34,24,13,7,21,14,42,90,0.467,10,31,0.323,14,16,0.875,18
0022301117,1610612764,2023-24,True,240,102,45,12,33,24,9,5,10,21,38,88,0.432,5,33,0.152,21,30,0.7,-6
0022301121,1610612765,2023-24,False,240,90,38,10,28,22,13,4,18,14,32,79,0.405,8,30,0.267,18,24,0.75,-18
0022301115,1610612766,2023-24,True,240,124,36,4,32,29,6,4,20,22,43,72,0.597,15,30,0.5,23,23,1.0,9
0022301130,1610612737,2023-24,False,240,110,38,11,27,30,8,2,16,18,37,87,0.425,12,37,0.324,24,29,0.828,-32
0022301127,1610612739,2023-24,False,240,97,40,11,29,24,11,3,19,11,39,90,0.433,11,35,0.314,8,12,0.667,-19
0022301130,1610612743,2023-24,True,240,142,47,6,41,38,9,7,17,21,53,88,0.602,23,41,0.561,13,16,0.813,32
0022301127,1610612747,2023-24,True,240,116,40,6,34,30,11,11,20,12,45,80,0.563,16,37,0.432,10,16,0.625,19
0022301128,1610612751,2023-24,True,240,113,48,11,37,20,3,7,18,11,38,73,0.521,11,27,0.407,26,33,0.788,10
0022301129,1610612755,2023-24,False,240,116,41,9,32,27,12,9,19,22,41,79,0.519,16,39,0.41,18,23,0.783,20
0022301129,1610612763,2023-24,True,240,96,44,15,29,21,9,2,19,18,36,87,0.414,9,26,0.346,15,21,0.714,-20
0022301128,1610612765,2023-24,False,240,103,28,5,23,25,9,2,10,24,42,92,0.457,17,39,0.436,2,4,0.5,-10
0022301134,1610612738,2023-24,True,240,124,40,5,35,34,11,8,13,12,49,87,0.563,16,38,0.421,10,13,0.769,17
0022301132,1610612739,2023-24,False,240,118,36,7,29,27,10,2,11,16,42,88,0.477,11,30,0.367,23,27,0.852,-2
0022301138,1610612740,2023-24,False,240,113,42,8,34,26,8,7,14,17,40,85,0.471,16,39,0.41,17,19,0.895,8
0022301136,1610612741,2023-24,False,240,98,37,8,29,20,7,5,21,17,38,75,0.507,6,20,0.3,16,22,0.727,-15
0022301131,1610612742,2023-24,True,265,147,47,6,41,21,4,6,17,26,46,85,0.541,15,39,0.385,40,45,0.889,11
0022301142,1610612744,2023-24,True,240,118,47,11,36,32,9,8,16,19,49,92,0.533,14,35,0.4,6,6,1.0,8
0022301131,1610612745,2023-24,False,265,136,32,4,28,31,11,6,11,34,46,93,0.495,17,41,0.415,27,35,0.771,-11
0022301132,1610612746,2023-24,True,240,120,48,11,37,26,5,2,16,22,41,84,0.488,14,35,0.4,24,24,1.0,2
0022301143,1610612747,2023-24,True,240,117,41,10,31,27,10,2,15,14,39,84,0.464,11,31,0.355,28,32,0.875,-10
0022301133,1610612748,2023-24,False,240,115,39,8,31,21,3,2,7,22,39,84,0.464,8,27,0.296,29,32,0.906,-2
0022301139,1610612749,2023-24,True,240,109,38,9,29,27,3,7,14,16,35,75,0.467,12,34,0.353,27,32,0.844,-13
0022301143,1610612750,2023-24,False,240,127,46,13,33,29,12,3,16,20,50,97,0.515,15,39,0.385,12,14,0.857,10
0022301141,1610612751,2023-24,True,240,77,46,7,39,17,5,5,17,14,30,86,0.349,7,30,0.233,10,13,0.769,-30
0022301139,1610612752,2023-24,False,240,122,41,13,28,25,9,6,7,22,45,92,0.489,14,29,0.483,18,22,0.818,13
0022301136,1610612753,2023-24,True,240,113,40,10,30,24,12,4,10,17,42,90,0.467,11,34,0.324,18,19,0.947,15
0022301133,1610612754,2023-24,True,240,117,37,4,33,27,4,6,7,24,44,86,0.512,9,32,0.281,20,21,0.952,2
0022301140,1610612755,2023-24,False,290,133,46,8,38,31,15,3,12,20,52,114,0.456,12,39,0.308,17,19,0.895,7
0022301138,1610612756,2023-24,True,240,105,38,9,29,30,7,8,16,17,39,87,0.448,14,39,0.359,13,14,0.929,-8
0022301134,1610612757,2023-24,False,240,107,53,22,31,26,8,2,15,12,40,102,0.392,14,38,0.368,13,13,1.0,-17
0022301141,1610612758,2023-24,False,240,107,54,11,43,31,8,12,9,17,40,94,0.426,15,48,0.313,12,16,0.75,30
0022301140,1610612759,2023-24,True,290,126,59,14,45,31,5,11,25,17,44,98,0.449,16,44,0.364,22,26,0.846,-7
0022301135,1610612760,2023-24,False,240,121,36,10,26,33,14,4,17,17,45,87,0.517,18,36,0.5,13,17,0.765,3
0022301137,1610612761,2023-24,True,240,130,49,8,41,33,9,4,14,26,49,96,0.51,11,31,0.355,21,28,0.75,8
0022301142,1610612762,2023-24,False,240,110,29,6,23,21,4,6,11,9,39,83,0.47,15,35,0.429,17,21,0.81,-8
0022301137,1610612764,2023-24,False,240,122,43,8,35,29,9,11,15,25,42,89,0.472,16,40,0.4,22,30,0.733,-8
0022301135,1610612766,2023-24,True,240,118,36,7,29,29,12,9,18,14,45,83,0.542,17,40,0.425,11,14,0.786,-3
0022301147,1610612737,2023-24,True,290,111,59,17,42,28,13,2,16,23,45,113,0.398,10,46,0.217,11,14,0.786,-6
0022301148,1610612738,2023-24,False,240,91,38,12,26,27,11,4,12,8,37,93,0.398,17,52,0.327,0,0,,-13
0022301157,1610612740,2023-24,False,240,110,45,13,32,25,13,2,9,9,36,87,0.414,11,36,0.306,27,29,0.931,10
0022301149,1610612741,2023-24,True,240,117,39,12,27,20,4,5,9,18,47,88,0.534,10,28,0.357,13,19,0.684,-11
0022301144,1610612742,2023-24,False,240,130,55,16,39,35,6,7,15,19,50,93,0.538,17,50,0.34,13,20,0.65,26
0022301154,1610612743,2023-24,False,240,111,43,13,30,30,12,12,10,10,46,94,0.489,14,37,0.378,5,11,0.455,16
0022301155,1610612744,2023-24,False,240,134,42,4,38,37,3,12,15,17,47,80,0.588,26,41,0.634,14,21,0.667,14
0022301150,1610612745,2023-24,True,240,118,37,6,31,29,8,7,12,21,45,86,0.523,15,35,0.429,13,18,0.722,12
0022301156,1610612746,2023-24,False,240,105,63,10,53,28,5,3,21,22,41,87,0.471,12,26,0.462,11,11,1.0,13
