game_id,team_id,season,is_home,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022000965,1610612762,2020-21,True,240,106,49,9,40,20,3,3,21,15,37,78,0.474,17,41,0.415,15,18,0.833,4
0022000961,1610612763,2020-21,False,240,111,55,17,38,21,6,10,17,20,44,96,0.458,10,29,0.345,13,21,0.619,-1
0022000964,1610612764,2020-21,False,240,124,46,14,32,19,5,3,11,23,47,91,0.516,6,19,0.316,24,31,0.774,-1
0022000957,1610612765,2020-21,False,240,94,43,12,31,27,6,7,13,16,35,91,0.385,13,37,0.351,11,17,0.647,-13
0022000957,1610612766,2020-21,True,240,107,54,14,40,24,8,15,14,16,42,87,0.483,14,37,0.378,9,20,0.45,13
0022000968,1610612738,2020-21,True,240,119,45,10,35,29,3,6,18,21,43,89,0.483,20,39,0.513,13,15,0.867,-10
0022000970,1610612742,2020-21,True,240,99,40,13,27,16,12,4,17,16,34,81,0.42,6,35,0.171,25,31,0.806,-12
0022000971,1610612745,2020-21,True,240,97,47,14,33,19,6,5,18,18,34,79,0.43,8,35,0.229,21,32,0.656,-25
0022000974,1610612747,2020-21,True,240,114,44,7,37,32,7,6,14,22,41,85,0.482,11,29,0.379,21,31,0.677,-7
0022000969,1610612748,2020-21,False,240,121,42,11,31,30,10,6,11,22,45,88,0.511,11,38,0.289,20,27,0.741,10
0022000967,1610612749,2020-21,True,240,117,45,8,37,19,9,11,10,18,48,98,0.49,15,37,0.405,6,12,0.5,3
0022000967,1610612751,2020-21,False,240,114,53,14,39,18,5,1,16,11,41,96,0.427,17,42,0.405,15,17,0.882,-3
0022000971,1610612752,2020-21,False,240,122,38,6,32,22,10,1,13,21,45,86,0.523,18,35,0.514,14,16,0.875,25
0022000973,1610612755,2020-21,False,265,113,49,13,36,23,7,9,13,19,42,94,0.447,11,30,0.367,18,25,0.72,2
0022000972,1610612756,2020-21,False,240,123,39,8,31,27,9,7,11,17,45,84,0.536,12,31,0.387,21,27,0.778,3
0022000968,1610612757,2020-21,False,240,129,36,3,33,27,8,5,10,18,44,85,0.518,19,38,0.5,22,26,0.846,10
0022000970,1610612758,2020-21,False,240,111,38,8,30,27,9,1,20,26,45,81,0.556,11,28,0.393,10,16,0.625,12
0022000973,1610612759,2020-21,True,265,111,48,10,38,20,9,5,14,25,43,96,0.448,12,31,0.387,13,17,0.765,-2
0022000972,1610612760,2020-21,True,240,120,47,17,30,23,7,3,15,22,45,92,0.489,13,30,0.433,17,24,0.708,-3
0022000974,1610612761,2020-21,False,240,121,49,13,36,24,11,4,13,23,42,94,0.447,15,38,0.395,22,31,0.71,7
0022000969,1610612766,2020-21,True,240,111,39,8,31,30,9,1,15,20,40,81,0.494,14,33,0.424,17,22,0.773,-10
0022000978,1610612737,2020-21,True,240,123,49,5,44,32,6,3,11,18,44,84,0.524,20,41,0.488,15,18,0.833,9
0022000977,1610612740,2020-21,True,240,108,47,13,34,20,6,4,17,8,39,90,0.433,5,25,0.2,25,32,0.781,-15
0022000979,1610612741,2020-21,True,240,94,40,12,28,25,7,2,15,15,36,87,0.414,11,34,0.324,11,14,0.786,-12
0022000982,1610612743,2020-21,False,240,89,41,6,35,22,10,7,13,24,36,82,0.439,6,24,0.25,11,16,0.688,-4
0022000977,1610612744,2020-21,False,240,123,38,5,33,31,9,8,15,28,47,88,0.534,17,44,0.386,12,14,0.857,15
0022000982,1610612747,2020-21,True,240,93,43,7,36,18,5,8,20,20,32,73,0.438,13,30,0.433,16,23,0.696,4
0022000980,1610612752,2020-21,False,240,118,45,8,37,19,6,8,10,21,45,89,0.506,14,27,0.519,14,18,0.778,14
0022000975,1610612753,2020-21,False,240,119,48,9,39,27,6,3,11,18,45,88,0.511,10,23,0.435,19,25,0.76,7
0022000976,1610612754,2020-21,False,240,141,45,14,31,28,8,6,17,17,53,107,0.495,14,27,0.519,21,25,0.84,-13
0022000979,1610612755,2020-21,False,240,106,44,7,37,23,11,6,18,13,40,75,0.533,11,28,0.393,15,21,0.714,12
0022000978,1610612757,2020-21,False,240,114,39,8,31,25,7,4,8,15,43,95,0.453,17,41,0.415,11,14,0.786,-9
0022000981,1610612759,2020-21,False,240,99,37,8,29,25,10,4,13,13,42,90,0.467,5,18,0.278,10,10,1.0,-11
0022000981,1610612762,2020-21,True,240,110,50,14,36,22,10,5,16,11,44,88,0.5,11,36,0.306,11,16,0.688,11
0022000980,1610612763,2020-21,True,240,104,46,13,33,26,7,4,12,14,34,86,0.395,16,41,0.39,20,24,0.833,-14
0022000976,1610612764,2020-21,True,240,154,44,9,35,50,10,7,17,19,63,103,0.612,9,22,0.409,19,24,0.792,13
0022000975,1610612765,2020-21,True,240,112,42,12,30,24,8,4,11,19,44,93,0.473,11,35,0.314,13,18,0.722,-7
0022000983,1610612739,2020-21,True,265,118,42,9,33,29,3,3,18,13,41,90,0.456,13,29,0.448,23,27,0.852,-16
0022000987,1610612740,2020-21,True,240,108,57,14,43,28,10,3,12,9,39,97,0.402,12,30,0.4,18,22,0.818,5
0022000986,1610612742,2020-21,False,240,127,44,12,32,26,6,4,13,17,46,87,0.529,22,48,0.458,13,18,0.722,14
0022000987,1610612744,2020-21,False,240,103,48,8,40,22,7,9,18,17,39,93,0.419,20,53,0.377,5,7,0.714,-5
0022000989,1610612746,2020-21,True,240,105,42,4,38,28,7,5,18,14,39,75,0.52,15,34,0.441,12,13,0.923,5
0022000986,1610612748,2020-21,True,240,113,39,8,31,30,9,2,12,17,39,84,0.464,18,41,0.439,17,21,0.81,-14
0022000985,1610612749,2020-21,True,240,124,55,15,40,23,7,3,13,21,44,98,0.449,14,37,0.378,22,27,0.815,6
0022000985,1610612751,2020-21,False,240,118,39,6,33,21,6,6,13,25,41,84,0.488,20,43,0.465,16,26,0.615,-6
0022000983,1610612756,2020-21,False,265,134,48,12,36,35,10,11,7,26,55,105,0.524,12,31,0.387,12,13,0.923,16
0022000988,1610612758,2020-21,False,240,103,49,9,40,25,6,10,12,19,39,95,0.411,12,43,0.279,13,16,0.813,4
0022000988,1610612760,2020-21,True,240,99,57,17,40,21,5,4,10,14,35,98,0.357,11,36,0.306,18,25,0.72,-4
0022000989,1610612761,2020-21,False,240,100,37,7,30,22,10,3,12,15,40,87,0.46,12,35,0.343,8,13,0.615,-5
0022000984,1610612765,2020-21,True,240,99,46,10,36,21,3,3,13,21,39,85,0.459,9,32,0.281,12,20,0.6,-3
0022000984,1610612766,2020-21,False,240,102,51,16,35,23,8,5,8,23,38,93,0.409,8,31,0.258,18,24,0.75,3
0022000992,1610612737,2020-21,True,240,135,46,9,37,35,8,6,11,21,53,84,0.631,13,26,0.5,16,18,0.889,32
0022000990,1610612738,2020-21,False,240,132,45,9,36,28,8,9,11,23,51,96,0.531,21,45,0.467,9,12,0.75,36
0022000991,1610612739,2020-21,True,240,105,42,12,30,23,9,3,9,18,37,92,0.402,13,38,0.342,18,26,0.692,-36
0022000995,1610612743,2020-21,True,240,113,63,17,46,23,13,7,15,24,37,97,0.381,12,39,0.308,27,33,0.818,16
0022000994,1610612745,2020-21,True,240,115,38,12,26,28,6,5,13,16,42,93,0.452,17,45,0.378,14,18,0.778,-20
0022000235,1610612749,2020-21,True,240,135,45,10,35,30,4,6,20,31,48,89,0.539,18,37,0.486,21,28,0.75,1
0022000183,1610612750,2020-21,True,240,135,41,12,29,32,7,5,14,22,49,94,0.521,19,39,0.487,18,22,0.818,-4
0022000995,1610612752,2020-21,False,240,97,42,6,36,18,6,10,15,24,33,86,0.384,13,35,0.371,18,27,0.667,-16
0022000990,1610612753,2020-21,True,240,96,45,10,35,13,7,7,19,11,33,85,0.388,6,25,0.24,24,28,0.857,-36
0022000993,1610612754,2020-21,True,240,93,48,10,38,26,8,6,22,13,36,83,0.434,9,25,0.36,12,17,0.706,-11
0022000994,1610612755,2020-21,False,240,135,47,11,36,26,10,6,10,16,50,94,0.532,15,35,0.429,20,22,0.909,20
0022000992,1610612756,2020-21,False,240,103,30,10,20,19,9,3,10,16,33,79,0.418,12,32,0.375,25,29,0.862,-32
0022000991,1610612757,2020-21,False,240,141,54,11,43,26,7,9,10,20,53,92,0.576,16,33,0.485,19,25,0.76,36
0022000993,1610612758,2020-21,False,240,104,48,12,36,21,16,7,12,14,43,95,0.453,8,32,0.25,10,14,0.714,11
0022000996,1610612759,2020-21,False,240,94,35,9,26,22,7,5,7,13,37,92,0.402,7,23,0.304,13,20,0.65,-32
0022000996,1610612762,2020-21,True,240,126,53,7,46,24,5,2,18,20,49,88,0.557,18,41,0.439,10,14,0.714,32
0022000183,1610612763,2020-21,False,240,139,46,12,34,30,6,4,14,19,52,97,0.536,14,29,0.483,21,28,0.75,4
0022000235,1610612764,2020-21,False,240,134,43,11,32,27,6,6,7,23,47,96,0.49,8,22,0.364,32,43,0.744,-1
0022001000,1610612737,2020-21,False,240,126,34,10,24,27,8,6,12,17,48,94,0.511,15,37,0.405,15,18,0.833,-7
0022000434,1610612741,2020-21,False,240,120,56,15,41,33,10,8,17,20,46,91,0.505,18,37,0.486,10,17,0.588,21
0022000998,1610612742,2020-21,True,240,113,51,12,39,23,10,3,12,15,40,89,0.449,15,34,0.441,18,26,0.692,4
0022001001,1610612744,2020-21,True,240,118,49,7,42,36,4,1,14,19,42,86,0.488,19,47,0.404,15,18,0.833,21
0022001002,1610612746,2020-21,True,240,118,48,9,39,23,4,5,22,25,41,77,0.532,13,31,0.419,23,26,0.885,24
0022001002,1610612747,2020-21,False,240,94,34,11,23,21,8,6,11,23,33,87,0.379,10,36,0.278,18,29,0.621,-24
0022000998,1610612751,2020-21,False,240,109,51,10,41,18,8,4,13,18,41,95,0.432,13,37,0.351,14,15,0.933,-4
0022001000,1610612754,2020-21,True,240,133,36,4,32,35,11,4,15,19,54,87,0.621,8,20,0.4,17,19,0.895,7
0022001001,1610612760,2020-21,False,240,97,39,5,34,21,9,1,10,19,36,88,0.409,9,39,0.231,16,20,0.8,-21
0022000997,1610612761,2020-21,True,265,129,50,18,32,23,9,5,13,30,47,105,0.448,14,38,0.368,21,27,0.778,-2
0022000999,1610612763,2020-21,False,240,97,42,12,30,25,7,5,15,14,38,89,0.427,10,37,0.27,11,17,0.647,-14
0022000997,1610612764,2020-21,False,265,131,47,11,36,29,4,6,15,22,41,94,0.436,13,30,0.433,36,43,0.837,2
0022000999,1610612765,2020-21,True,240,111,39,5,34,24,9,6,12,18,44,83,0.53,11,28,0.393,12,14,0.857,14
0022000434,1610612766,2020-21,True,240,99,45,13,32,29,11,3,15,16,38,90,0.422,16,35,0.457,7,18,0.389,-21
0022000160,1610612738,2020-21,False,240,99,47,11,36,19,5,8,14,15,35,86,0.407,11,39,0.282,18,23,0.783,-22
0022001007,1610612739,2020-21,False,240,90,43,11,32,17,6,0,15,18,32,83,0.386,6,29,0.207,20,26,0.769,-20
0022001003,1610612740,2020-21,False,240,107,52,16,36,26,12,6,11,21,41,101,0.406,9,36,0.25,16,22,0.727,-2
0022000160,1610612741,2020-21,True,240,121,52,15,37,26,10,4,9,20,43,99,0.434,18,40,0.45,17,18,0.944,22
0022001007,1610612742,2020-21,True,240,110,45,9,36,21,7,7,10,22,41,83,0.494,10,32,0.313,18,22,0.818,20
0022001008,1610612743,2020-21,False,240,120,38,9,29,31,8,3,17,16,43,83,0.518,17,38,0.447,17,20,0.85,-7
0022001006,1610612745,2020-21,False,240,133,37,7,30,36,10,5,16,21,48,96,0.5,25,53,0.472,12,18,0.667,-8
0022001010,1610612747,2020-21,False,240,101,49,10,39,19,2,4,14,20,37,89,0.416,11,30,0.367,16,22,0.727,-5
0022001005,1610612748,2020-21,True,240,121,37,8,29,27,9,2,14,22,44,87,0.506,13,32,0.406,20,27,0.741,9
0022001006,1610612749,2020-21,True,240,141,53,13,40,30,8,5,17,14,51,95,0.537,19,46,0.413,20,23,0.87,8
0022001005,1610612750,2020-21,False,240,112,41,9,32,27,7,4,16,24,41,85,0.482,10,37,0.27,20,30,0.667,-9
0022001009,1610612752,2020-21,False,240,105,41,6,35,24,2,4,13,25,38,84,0.452,11,32,0.344,18,23,0.783,-23
0022001004,1610612753,2020-21,False,240,112,47,14,33,19,6,7,7,24,41,98,0.418,9,30,0.3,21,28,0.75,-10
0022001003,1610612755,2020-21,True,240,109,51,10,41,27,5,6,17,19,38,85,0.447,15,35,0.429,18,22,0.818,2
0022001009,1610612756,2020-21,True,240,128,45,7,38,26,5,3,7,17,43,92,0.467,18,41,0.439,24,25,0.96,23
0022001010,1610612757,2020-21,True,240,106,44,6,38,22,6,2,9,20,37,88,0.42,12,37,0.324,20,21,0.952,5
0022001011,1610612758,2020-21,True,240,104,35,4,31,27,10,3,16,19,41,84,0.488,13,32,0.406,9,15,0.6,-9
0022001011,1610612759,2020-21,False,240,113,44,7,37,20,8,7,13,12,46,89,0.517,4,22,0.182,17,19,0.895,9
0022001008,1610612762,2020-21,True,240,127,38,9,29,27,9,3,12,20,43,89,0.483,21,46,0.457,20,23,0.87,7
0022001004,1610612766,2020-21,True,240,122,51,11,40,28,5,4,11,23,44,89,0.494,9,33,0.273,25,33,0.758,10
0022001015,1610612743,2020-21,True,240,119,33,10,23,21,8,1,12,23,42,92,0.457,14,41,0.341,21,23,0.913,-6
0022001017,1610612744,2020-21,True,240,136,46,2,44,31,5,4,19,19,47,81,0.58,27,54,0.5,15,18,0.833,39
0022001016,1610612745,2020-21,False,240,116,40,9,31,25,11,3,9,15,43,98,0.439,18,51,0.353,12,17,0.706,-8
0022001015,1610612751,2020-21,False,240,125,35,2,33,27,10,5,17,24,41,66,0.621,16,31,0.516,27,33,0.818,6
0022001012,1610612754,2020-21,True,265,132,49,8,41,33,11,5,13,24,50,104,0.481,7,29,0.241,25,30,0.833,-1
0022001013,1610612755,2020-21,True,240,118,44,9,35,22,11,4,11,18,41,84,0.488,9,30,0.3,27,31,0.871,14
0022001018,1610612757,2020-21,True,240,124,63,18,45,24,3,5,8,15,45,97,0.464,12,34,0.353,22,30,0.733,22
0022001018,1610612759,2020-21,False,240,102,40,7,33,17,6,5,7,24,37,93,0.398,8,30,0.267,20,23,0.87,-22
0022001017,1610612760,2020-21,False,240,97,41,11,30,21,10,1,13,16,38,94,0.404,9,37,0.243,12,20,0.6,-39
0022001014,1610612761,2020-21,True,240,99,46,13,33,18,10,2,12,21,36,94,0.383,10,32,0.313,17,24,0.708,-10
0022001016,1610612762,2020-21,True,240,124,49,7,42,28,7,4,18,13,45,85,0.529,15,38,0.395,19,21,0.905,8
0022001014,1610612763,2020-21,False,240,109,56,14,42,24,7,8,17,21,38,85,0.447,14,43,0.326,19,26,0.731,10
0022001012,1610612764,2020-21,False,265,133,60,15,45,26,7,9,18,24,49,110,0.445,9,32,0.281,26,30,0.867,1
0022001013,1610612765,2020-21,False,240,104,44,10,34,22,5,7,18,25,41,84,0.488,11,34,0.324,11,16,0.688,-14
0022000145,1610612738,2020-21,True,240,124,34,6,28,29,7,3,14,22,45,83,0.542,14,38,0.368,20,25,0.8,-6
0022001021,1610612739,2020-21,True,240,97,38,10,28,18,5,2,16,12,33,86,0.384,11,31,0.355,20,31,0.645,-27
0022001020,1610612740,2020-21,False,240,112,51,16,35,26,11,9,16,20,45,96,0.469,12,37,0.324,10,22,0.455,2
0022001023,1610612741,2020-21,False,240,108,43,5,38,27,6,3,9,22,43,84,0.512,12,32,0.375,10,14,0.714,12
0022001021,1610612742,2020-21,False,240,124,42,8,34,33,9,7,12,24,50,93,0.538,15,39,0.385,9,11,0.818,27
0022001019,1610612746,2020-21,True,240,100,43,7,36,24,5,1,13,12,37,86,0.43,12,35,0.343,14,16,0.875,-6
0022001024,1610612747,2020-21,True,240,123,41,14,27,24,11,3,14,21,39,80,0.488,13,30,0.433,32,41,0.78,13
0022000145,1610612748,2020-21,False,240,130,35,3,32,30,8,2,11,20,47,82,0.573,16,35,0.457,20,22,0.909,6
0022001022,1610612750,2020-21,False,240,128,57,12,45,30,5,9,10,20,47,97,0.485,16,45,0.356,18,24,0.75,32
0022001019,1610612752,2020-21,False,240,106,45,8,37,25,7,5,10,17,42,90,0.467,13,32,0.406,9,9,1.0,6
0022001022,1610612753,2020-21,True,240,96,45,10,35,20,5,5,13,20,36,91,0.396,9,36,0.25,15,22,0.682,-32
0022001024,1610612756,2020-21,False,240,110,32,3,29,23,8,6,15,29,39,73,0.534,11,25,0.44,21,25,0.84,-13
0022001025,1610612758,2020-21,True,240,126,51,9,42,30,8,11,15,19,45,85,0.529,16,36,0.444,20,24,0.833,28
0022001025,1610612760,2020-21,False,240,98,38,10,28,23,9,3,14,18,34,87,0.391,11,37,0.297,19,29,0.655,-28
0022001023,1610612765,2020-21,True,240,96,37,5,32,22,4,4,14,14,36,79,0.456,11,27,0.407,13,22,0.591,-12
0022001020,1610612766,2020-21,True,240,110,46,11,35,22,6,8,19,19,42,95,0.442,13,37,0.351,13,18,0.722,-2
0022001026,1610612737,2020-21,True,240,125,55,13,42,23,4,6,12,17,46,96,0.479,10,30,0.333,23,26,0.885,1
0022001027,1610612739,2020-21,True,240,102,50,15,35,21,8,2,12,13,33,93,0.355,13,39,0.333,23,30,0.767,-9
0022001028,1610612740,2020-21,False,240,110,50,14,36,29,9,4,12,18,43,97,0.443,10,23,0.435,14,21,0.667,-5
0022001030,1610612744,2020-21,True,240,119,41,9,32,26,8,2,10,20,41,88,0.466,14,42,0.333,23,25,0.92,3
0022001031,1610612745,2020-21,False,240,129,44,7,37,30,5,2,13,26,42,85,0.494,18,38,0.474,27,28,0.964,-11
0022001029,1610612749,2020-21,False,240,125,34,8,26,26,6,6,8,13,47,94,0.5,13,41,0.317,18,23,0.783,-21
0022001027,1610612754,2020-21,False,240,111,47,10,37,32,7,13,11,21,44,88,0.5,11,27,0.407,12,16,0.75,9
0022001031,1610612757,2020-21,True,240,140,47,12,35,30,7,4,9,18,47,92,0.511,18,40,0.45,28,35,0.8,11
0022001029,1610612759,2020-21,True,240,146,46,9,37,27,6,5,13,16,56,94,0.596,17,29,0.586,17,21,0.81,21
0022001030,1610612762,2020-21,False,240,116,48,13,35,14,7,1,15,20,41,91,0.451,13,44,0.295,21,24,0.875,-3
0022001028,1610612763,2020-21,True,240,115,49,10,39,33,8,19,12,17,45,91,0.495,9,30,0.3,16,27,0.593,5
0022001026,1610612764,2020-21,False,240,124,42,8,34,28,8,8,9,21,51,100,0.51,13,26,0.5,9,11,0.818,-1
0022001032,1610612738,2020-21,True,240,121,32,3,29,31,8,5,11,21,46,88,0.523,18,37,0.486,11,17,0.647,-8
0022001036,1610612741,2020-21,True,240,107,45,10,35,21,4,5,9,20,39,96,0.406,18,44,0.409,11,14,0.786,-8
0022001037,1610612742,2020-21,False,240,104,35,13,22,23,8,2,13,15,37,88,0.42,12,38,0.316,18,19,0.947,-29
0022000448,1610612743,2020-21,False,240,117,38,10,28,26,12,2,17,19,41,83,0.494,13,33,0.394,22,26,0.846,5
0022001039,1610612744,2020-21,True,240,122,40,12,28,33,8,1,10,20,47,95,0.495,11,40,0.275,17,20,0.85,6
0022001034,1610612746,2020-21,False,240,115,49,9,40,25,10,4,18,17,39,78,0.5,11,32,0.344,26,26,1.0,19
0022001041,1610612747,2020-21,True,265,101,53,14,39,31,5,5,20,17,37,89,0.416,12,28,0.429,15,19,0.789,2
0022001032,1610612748,2020-21,False,240,129,43,6,37,25,7,4,14,21,48,81,0.593,16,30,0.533,17,22,0.773,8
0022001038,1610612749,2020-21,True,240,114,63,17,46,16,10,1,9,15,43,101,0.426,8,33,0.242,20,27,0.741,12
0022001033,1610612750,2020-21,False,240,119,44,11,33,30,16,8,15,22,45,98,0.459,14,48,0.292,15,21,0.714,19
0022001036,1610612751,2020-21,False,240,115,51,13,38,32,4,8,8,19,42,89,0.472,12,33,0.364,19,25,0.76,8
0022001041,1610612752,2020-21,False,265,99,41,5,36,19,8,3,10,21,34,87,0.391,10,29,0.345,21,23,0.913,-2
0022001038,1610612753,2020-21,False,240,102,52,10,42,18,6,2,12,20,39,94,0.415,10,30,0.333,14,20,0.7,-12
0022001035,1610612754,2020-21,True,240,103,45,7,38,28,7,6,14,15,37,83,0.446,14,41,0.341,15,16,0.938,9
0022001035,1610612755,2020-21,False,240,94,35,5,30,23,9,5,11,17,38,87,0.437,8,26,0.308,10,14,0.714,-9
0022001039,1610612756,2020-21,False,240,116,36,6,30,26,4,6,11,20,41,79,0.519,16,37,0.432,18,20,0.9,-6
0022001040,1610612758,2020-21,True,240,122,40,6,34,28,13,6,16,21,44,86,0.512,19,39,0.487,15,19,0.789,16
0022001040,1610612760,2020-21,False,240,106,45,9,36,22,9,5,18,18,39,84,0.464,9,23,0.391,19,28,0.679,-16
0022001034,1610612761,2020-21,True,240,96,35,9,26,21,10,8,13,22,35,86,0.407,10,37,0.27,16,19,0.842,-19
0022001037,1610612763,2020-21,True,240,133,44,10,34,32,11,6,11,16,51,89,0.573,16,33,0.485,15,16,0.938,29
0022001033,1610612765,2020-21,True,240,100,46,6,40,21,8,5,28,23,35,75,0.467,10,23,0.435,20,26,0.769,-19
0022000448,1610612766,2020-21,True,240,112,49,15,34,30,9,5,17,17,42,91,0.462,11,39,0.282,17,20,0.85,-5
0022001042,1610612737,2020-21,True,240,120,51,7,44,22,4,5,14,21,44,86,0.512,10,33,0.303,22,28,0.786,4
0022001044,1610612738,2020-21,False,240,94,46,13,33,14,9,8,7,23,36,101,0.356,12,41,0.293,10,14,0.714,-8
0022001044,1610612739,2020-21,True,240,102,55,7,48,27,4,6,16,13,36,80,0.45,8,24,0.333,22,27,0.815,8
0022000154,1610612740,2020-21,False,240,107,44,11,33,18,5,2,13,18,36,87,0.414,7,28,0.25,28,38,0.737,-18
0022000154,1610612742,2020-21,True,240,125,48,9,39,23,4,2,8,27,47,96,0.49,15,45,0.333,16,20,0.8,18
0022001046,1610612745,2020-21,False,240,122,41,8,33,33,7,4,15,23,43,85,0.506,18,42,0.429,18,27,0.667,-2
0022001046,1610612747,2020-21,True,240,124,41,8,33,28,8,3,11,20,52,91,0.571,7,20,0.35,13,22,0.591,2
0022001043,1610612751,2020-21,True,240,128,43,3,40,33,3,9,11,19,48,79,0.608,12,28,0.429,20,27,0.741,12
0022001045,1610612757,2020-21,False,240,105,39,9,30,17,7,6,5,18,40,91,0.44,13,32,0.406,12,17,0.706,7
0022001043,1610612759,2020-21,False,240,116,46,16,30,21,7,2,8,19,43,101,0.426,8,31,0.258,22,27,0.815,-12
0022001045,1610612762,2020-21,True,240,98,53,15,38,15,4,4,12,22,35,85,0.412,12,40,0.3,16,21,0.762,-7
0022001042,1610612764,2020-21,False,240,116,42,9,33,29,10,1,7,20,45,101,0.446,10,29,0.345,16,19,0.842,-4
0022001049,1610612737,2020-21,True,240,116,49,12,37,19,9,4,7,16,41,94,0.436,14,36,0.389,20,24,0.833,23
0022001051,1610612741,2020-21,True,240,114,51,8,43,31,4,4,19,15,45,83,0.542,17,36,0.472,7,10,0.7,12
0022001052,1610612743,2020-21,False,240,114,53,14,39,30,6,3,14,25,46,96,0.479,12,36,0.333,10,11,0.909,11
0022001047,1610612746,2020-21,False,240,113,44,6,38,28,6,6,17,17,40,75,0.533,21,45,0.467,12,16,0.75,23
0022001050,1610612748,2020-21,True,240,106,47,15,32,26,5,6,20,15,41,81,0.506,13,35,0.371,11,11,1.0,12
0022001048,1610612749,2020-21,False,240,142,51,10,41,34,5,6,12,10,54,94,0.574,11,30,0.367,23,31,0.742,9
0022001052,1610612750,2020-21,True,240,103,43,11,32,20,3,5,15,17,34,80,0.425,16,41,0.39,19,32,0.594,-11
0022000458,1610612752,2020-21,True,240,102,48,10,38,23,7,8,10,19,35,86,0.407,14,35,0.4,18,18,1.0,4
0022001049,1610612753,2020-21,False,240,93,51,16,35,24,3,6,14,16,36,94,0.383,11,36,0.306,10,15,0.667,-23
0022001048,1610612754,2020-21,True,240,133,40,12,28,34,6,2,8,22,50,110,0.455,21,43,0.488,12,15,0.8,-9
0022001050,1610612755,2020-21,False,240,94,30,8,22,20,8,1,13,18,36,78,0.462,7,25,0.28,15,20,0.75,-12
0022001053,1610612756,2020-21,True,240,118,42,10,32,22,4,3,11,17,41,88,0.466,13,32,0.406,23,26,0.885,1
0022001053,1610612757,2020-21,False,240,117,33,1,32,23,7,3,13,18,44,81,0.543,15,33,0.455,14,18,0.778,-1
0022000255,1610612758,2020-21,False,240,110,35,13,22,33,9,9,11,16,42,96,0.438,17,41,0.415,9,14,0.643,-6
0022000458,1610612759,2020-21,False,240,98,47,9,38,22,4,6,11,16,38,91,0.418,6,21,0.286,16,19,0.842,-4
0022001051,1610612761,2020-21,False,240,102,32,7,25,24,16,1,11,14,40,90,0.444,12,36,0.333,10,18,0.556,-12
0022000255,1610612763,2020-21,True,240,116,48,12,36,30,2,9,18,13,45,90,0.5,11,33,0.333,15,18,0.833,6
0022001047,1610612766,2020-21,True,240,90,35,8,27,24,9,1,12,15,33,84,0.393,9,33,0.273,15,19,0.789,-23
0022000204,1610612739,2020-21,False,240,105,44,7,37,24,4,3,17,21,39,84,0.464,10,36,0.278,17,21,0.81,-15
0022001059,1610612740,2020-21,False,240,122,51,12,39,21,6,3,9,23,46,99,0.465,11,27,0.407,19,28,0.679,-3
0022001057,1610612742,2020-21,True,240,114,42,11,31,27,4,3,10,18,39,90,0.433,17,42,0.405,19,21,0.905,4
0022001054,1610612743,2020-21,False,240,104,49,9,40,29,6,3,12,17,42,86,0.488,9,32,0.281,11,14,0.786,13
0022001059,1610612744,2020-21,True,240,125,46,8,38,29,4,4,12,21,42,87,0.483,17,39,0.436,24,30,0.8,3
0022001058,1610612745,2020-21,True,240,122,41,8,33,30,4,4,16,20,46,86,0.535,14,37,0.378,16,22,0.727,7
0022001058,1610612746,2020-21,False,240,115,35,7,28,29,9,5,14,15,45,93,0.484,11,35,0.314,14,15,0.933,-7
0022001055,1610612753,2020-21,False,240,97,44,10,34,21,4,5,13,15,33,83,0.398,10,30,0.333,21,28,0.75,-25
0022001055,1610612755,2020-21,True,240,122,46,10,36,35,9,8,9,25,44,93,0.473,16,34,0.471,18,19,0.947,25
0022000263,1610612758,2020-21,False,240,106,56,14,42,21,7,2,10,21,37,96,0.385,10,42,0.238,22,27,0.815,-1
0022001056,1610612760,2020-21,True,240,93,45,10,35,13,6,2,17,20,36,84,0.429,6,19,0.316,15,16,0.938,-16
0022001057,1610612761,2020-21,False,240,110,44,4,40,19,7,5,12,18,42,85,0.494,13,38,0.342,13,17,0.765,-4
0022001056,1610612762,2020-21,False,240,109,53,17,36,23,9,3,11,17,40,93,0.43,13,39,0.333,16,21,0.762,16
0022000263,1610612763,2020-21,True,240,107,49,9,40,23,8,5,13,20,37,84,0.44,11,33,0.333,22,35,0.629,1
0022000204,1610612764,2020-21,True,240,120,47,12,35,23,9,6,11,19,41,89,0.461,7,25,0.28,31,37,0.838,15
0022001054,1610612765,2020-21,True,240,91,41,9,32,21,6,8,10,13,34,83,0.41,6,37,0.162,17,23,0.739,-13
0022001063,1610612738,2020-21,False,240,124,44,9,35,27,8,6,15,24,46,95,0.484,18,42,0.429,14,18,0.778,16
0022001060,1610612741,2020-21,False,240,91,52,19,33,24,7,4,9,13,34,98,0.347,11,41,0.268,12,17,0.706,-14
0022001061,1610612747,2020-21,False,240,122,45,11,34,25,5,3,13,15,41,86,0.477,11,29,0.379,29,36,0.806,7
0022001062,1610612748,2020-21,False,240,108,38,9,29,25,8,3,11,18,40,96,0.417,22,49,0.449,6,8,0.75,-14
0022001062,1610612749,2020-21,True,240,122,48,5,43,29,4,3,11,15,46,86,0.535,13,35,0.371,17,24,0.708,14
