game_id,player_id,team_id,season,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022000281,201143,1610612760,2020-21,30,21,11,1,10,2,3,1,0,1,8,12,0.667,5,5,1.0,0,0,,14
0022000281,203488,1610612760,2020-21,14,2,0,0,0,0,0,0,1,0,1,2,0.5,0,1,0.0,0,0,,4
0022000281,1629647,1610612760,2020-21,30,10,7,0,7,1,0,0,1,1,4,13,0.308,1,8,0.125,1,2,0.5,12
0022000277,1627783,1610612761,2020-21,35,11,9,4,5,3,0,0,2,2,5,12,0.417,1,4,0.25,0,0,,-17
0022000279,1629067,1610612764,2020-21,28,5,3,0,3,1,1,0,2,1,1,5,0.2,1,3,0.333,2,2,1.0,-10
0022000279,1630216,1610612764,2020-21,16,3,0,0,0,3,0,0,0,1,1,2,0.5,1,1,1.0,0,0,,-5
0022000272,1628402,1610612765,2020-21,2,3,0,0,0,1,0,0,0,1,1,2,0.5,1,1,1.0,0,0,,2
0022000272,1629635,1610612765,2020-21,15,6,3,0,3,1,0,0,0,4,3,5,0.6,0,1,0.0,0,2,0.0,-14
0022000272,1630180,1610612765,2020-21,20,7,2,0,2,2,0,0,2,1,2,4,0.5,1,3,0.333,2,2,1.0,-11
0022000271,203469,1610612766,2020-21,30,10,14,5,9,4,1,0,0,3,5,10,0.5,0,1,0.0,0,0,,8
0022000271,1628370,1610612766,2020-21,14,7,1,0,1,2,0,0,1,0,3,6,0.5,1,2,0.5,0,0,,10
0022000280,1628464,1610612738,2020-21,12,5,1,1,0,0,0,0,1,4,2,3,0.667,1,1,1.0,0,0,,0
0022000272,1629012,1610612739,2020-21,35,29,5,0,5,5,2,0,5,2,10,14,0.714,1,1,1.0,8,10,0.8,25
0022000279,202339,1610612740,2020-21,36,18,7,1,6,4,0,0,3,2,6,14,0.429,3,9,0.333,3,4,0.75,15
0022000279,1627742,1610612740,2020-21,36,32,6,0,6,8,0,0,4,2,12,19,0.632,7,12,0.583,1,1,1.0,28
0022000279,1629627,1610612740,2020-21,33,32,2,1,1,2,2,1,2,3,12,16,0.75,0,1,0.0,8,11,0.727,4
0022000279,1629638,1610612740,2020-21,30,8,5,1,4,5,2,1,2,2,3,11,0.273,2,6,0.333,0,0,,11
0022000282,204001,1610612742,2020-21,32,18,5,0,5,0,0,2,0,3,8,18,0.444,2,7,0.286,0,0,,-24
0022000275,1628427,1610612743,2020-21,2,0,1,1,0,0,0,0,0,1,0,1,0.0,0,0,,0,0,,4
0022000283,1626162,1610612744,2020-21,24,20,9,0,9,3,2,1,4,4,7,9,0.778,2,3,0.667,4,4,1.0,-6
0022000283,1628539,1610612744,2020-21,16,3,0,0,0,1,1,1,0,1,1,2,0.5,1,2,0.5,0,0,,-13
0022000276,2544,1610612747,2020-21,39,34,6,0,6,7,0,0,3,3,12,22,0.545,2,5,0.4,8,11,0.727,4
0022000276,201188,1610612747,2020-21,24,8,2,1,1,3,0,0,1,3,3,7,0.429,2,4,0.5,0,0,,-9
0022000276,202083,1610612747,2020-21,20,3,2,0,2,0,1,0,1,2,1,3,0.333,1,2,0.5,0,0,,0
0022000276,203076,1610612747,2020-21,35,23,8,1,7,2,0,2,2,4,9,18,0.5,0,3,0.0,5,10,0.5,-4
0022000277,1626192,1610612749,2020-21,14,2,3,1,2,0,0,0,1,2,1,4,0.25,0,3,0.0,0,0,,-9
0022000283,1627736,1610612750,2020-21,30,25,5,0,5,1,1,0,1,1,7,18,0.389,4,9,0.444,7,8,0.875,-14
0022000283,1629006,1610612750,2020-21,17,3,1,1,0,0,1,0,0,2,1,7,0.143,0,4,0.0,1,2,0.5,-17
0022000283,1629669,1610612750,2020-21,16,12,2,0,2,3,0,0,1,1,3,7,0.429,2,6,0.333,4,4,1.0,6
0022000283,1630183,1610612750,2020-21,14,5,2,1,1,1,0,0,2,5,1,5,0.2,1,4,0.25,2,4,0.5,1
0022000273,1628407,1610612753,2020-21,18,12,4,1,3,0,3,0,0,4,4,12,0.333,0,1,0.0,4,4,1.0,4
0022000271,1627763,1610612754,2020-21,37,25,7,1,6,6,0,1,2,0,9,17,0.529,4,7,0.571,3,3,1.0,19
0022000276,1629680,1610612755,2020-21,15,1,0,0,0,0,3,0,0,3,0,1,0.0,0,1,0.0,1,2,0.5,1
0022000281,203109,1610612756,2020-21,33,17,7,0,7,4,2,0,3,3,5,16,0.313,4,11,0.364,3,4,0.75,-7
0022000273,1626158,1610612758,2020-21,32,20,12,5,7,3,0,0,2,5,8,11,0.727,0,0,,4,6,0.667,17
0022000280,200752,1610612759,2020-21,17,7,3,0,3,1,0,0,0,1,2,8,0.25,0,5,0.0,3,4,0.75,-1
0022000281,1629026,1610612760,2020-21,18,2,4,1,3,3,0,0,1,3,1,2,0.5,0,0,,0,0,,-10
0022000277,1626181,1610612761,2020-21,41,26,5,2,3,2,2,0,1,1,8,13,0.615,5,7,0.714,5,6,0.833,-10
0022000277,1629056,1610612761,2020-21,19,8,2,0,2,2,0,0,0,0,3,9,0.333,2,6,0.333,0,1,0.0,4
0022000277,1629139,1610612761,2020-21,14,5,7,1,6,0,0,0,0,2,2,5,0.4,1,3,0.333,0,0,,8
0022000282,203903,1610612762,2020-21,33,31,7,2,5,0,1,1,2,2,11,21,0.524,4,11,0.364,5,5,1.0,7
0022000282,204060,1610612762,2020-21,30,21,4,0,4,8,0,0,1,2,7,13,0.538,7,11,0.636,0,0,,11
0022000282,1627885,1610612762,2020-21,2,0,0,0,0,0,0,0,0,1,0,1,0.0,0,1,0.0,0,0,,-4
0022000282,1628962,1610612762,2020-21,2,0,0,0,0,0,0,1,0,0,0,0,,0,0,,0,0,,-4
0022000282,1629671,1610612762,2020-21,11,0,5,1,4,0,0,0,0,1,0,0,,0,0,,0,0,,0
0022000282,1629714,1610612762,2020-21,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-4
0022000279,203078,1610612764,2020-21,40,47,4,2,2,6,4,0,3,3,17,37,0.459,6,14,0.429,7,7,1.0,-17
0022000279,1629726,1610612764,2020-21,28,15,4,1,3,1,2,0,0,2,5,11,0.455,3,9,0.333,2,3,0.667,-14
0022000272,201961,1610612765,2020-21,33,17,2,0,2,1,2,0,1,1,6,11,0.545,4,8,0.5,1,1,1.0,-1
0022000272,203924,1610612765,2020-21,33,26,3,1,2,2,1,0,3,2,7,13,0.538,2,2,1.0,10,10,1.0,-1
0022000272,1629004,1610612765,2020-21,19,2,2,0,2,5,0,0,1,2,1,3,0.333,0,2,0.0,0,0,,-4
0022000271,1626179,1610612766,2020-21,33,20,4,0,4,3,1,1,0,1,8,18,0.444,3,9,0.333,1,2,0.5,-15
0022000271,1630163,1610612766,2020-21,22,8,4,1,3,5,0,0,1,2,2,4,0.5,0,1,0.0,4,4,1.0,-24
0022000274,203524,1610612737,2020-21,10,3,1,0,1,0,0,0,0,1,1,1,1.0,1,1,1.0,0,0,,2
0022000274,1628989,1610612737,2020-21,39,11,3,2,1,4,0,1,1,3,4,11,0.364,3,7,0.429,0,0,,-9
0022000274,1629027,1610612737,2020-21,44,28,3,0,3,14,0,1,3,4,7,22,0.318,3,8,0.375,11,12,0.917,2
0022000274,1629164,1610612737,2020-21,9,0,0,0,0,3,0,0,1,2,0,1,0.0,0,1,0.0,0,0,,-6
0022000280,201952,1610612738,2020-21,8,0,1,0,1,1,0,1,0,1,0,3,0.0,0,1,0.0,0,0,,4
0022000280,202684,1610612738,2020-21,23,8,8,3,5,0,0,0,0,1,3,8,0.375,0,1,0.0,2,2,1.0,2
0022000280,1628400,1610612738,2020-21,14,5,2,0,2,0,0,0,0,0,1,2,0.5,1,2,0.5,2,2,1.0,-7
0022000280,1629750,1610612738,2020-21,13,2,1,0,1,1,2,0,0,0,1,3,0.333,0,0,,0,0,,0
0022000272,1626224,1610612739,2020-21,27,10,1,0,1,2,0,0,0,3,4,8,0.5,2,5,0.4,0,0,,-12
0022000272,1628422,1610612739,2020-21,8,2,1,0,1,0,0,0,0,2,1,2,0.5,0,0,,0,0,,-1
0022000279,1628366,1610612740,2020-21,16,9,2,0,2,4,2,1,0,1,3,8,0.375,3,7,0.429,0,0,,23
0022000279,1628404,1610612740,2020-21,29,6,8,3,5,1,0,0,1,1,1,4,0.25,1,4,0.25,3,4,0.75,3
0022000282,203504,1610612742,2020-21,21,8,1,0,1,3,0,0,0,0,2,3,0.667,2,2,1.0,2,2,1.0,4
0022000282,203939,1610612742,2020-21,13,0,3,0,3,1,0,1,0,1,0,1,0.0,0,0,,0,0,,10
0022000282,1626161,1610612742,2020-21,3,2,1,1,0,0,0,0,0,1,1,1,1.0,0,0,,0,0,,2
0022000282,1628411,1610612742,2020-21,4,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,-7
0022000282,1628973,1610612742,2020-21,22,6,5,0,5,5,0,0,1,1,3,7,0.429,0,1,0.0,0,0,,-15
0022000275,203914,1610612743,2020-21,35,7,2,1,1,7,2,0,1,1,3,7,0.429,0,2,0.0,1,1,1.0,31
0022000275,203999,1610612743,2020-21,34,21,11,2,9,3,0,1,1,2,9,14,0.643,1,5,0.2,2,2,1.0,16
0022000275,1628420,1610612743,2020-21,17,4,2,1,1,5,1,0,1,0,2,9,0.222,0,3,0.0,0,0,,-3
0022000275,1630192,1610612743,2020-21,2,4,2,0,2,0,0,0,0,0,2,3,0.667,0,0,,0,0,,4
0022000275,1630210,1610612743,2020-21,3,6,0,0,0,2,0,0,0,0,2,2,1.0,2,2,1.0,0,0,,4
0022000283,202954,1610612744,2020-21,15,4,0,0,0,6,0,0,1,2,2,8,0.25,0,4,0.0,0,0,,-10
0022000283,1630164,1610612744,2020-21,24,25,6,3,3,0,0,2,4,3,9,14,0.643,3,3,1.0,4,6,0.667,12
0022000276,202693,1610612747,2020-21,13,4,2,1,1,0,0,0,0,1,2,5,0.4,0,3,0.0,0,0,,3
0022000276,203471,1610612747,2020-21,29,16,3,0,3,3,0,0,0,0,7,14,0.5,1,3,0.333,1,1,1.0,0
0022000276,1627936,1610612747,2020-21,16,10,1,1,0,2,0,0,0,1,4,7,0.571,1,1,1.0,1,1,1.0,8
0022000275,1629134,1610612748,2020-21,39,17,2,0,2,1,3,0,2,0,7,16,0.438,3,9,0.333,0,0,,-16
0022000275,1629216,1610612748,2020-21,12,3,0,0,0,1,0,0,2,0,1,4,0.25,0,3,0.0,1,1,1.0,-12
0022000275,1629644,1610612748,2020-21,26,1,5,0,5,2,1,0,1,2,0,3,0.0,0,2,0.0,1,2,0.5,-21
0022000277,1626171,1610612749,2020-21,17,8,4,0,4,0,1,0,1,0,3,7,0.429,2,4,0.5,0,0,,-2
0022000283,202334,1610612750,2020-21,9,0,3,0,3,1,0,0,1,2,0,0,,0,0,,0,0,,6
0022000283,1629675,1610612750,2020-21,27,19,7,4,3,1,3,5,3,3,6,10,0.6,1,2,0.5,6,9,0.667,-17
0022000273,1629109,1610612753,2020-21,26,2,4,3,1,4,1,0,0,1,1,6,0.167,0,5,0.0,0,0,,-4
0022000276,2730,1610612755,2020-21,7,0,4,1,3,0,1,1,0,4,0,0,,0,0,,0,4,0.0,-6
0022000276,203552,1610612755,2020-21,31,2,1,0,1,3,1,1,1,3,1,6,0.167,0,3,0.0,0,0,,3
0022000276,1627788,1610612755,2020-21,11,8,0,0,0,0,1,0,0,1,3,5,0.6,2,3,0.667,0,0,,4
0022000276,1630178,1610612755,2020-21,6,4,0,0,0,0,0,0,0,0,2,5,0.4,0,0,,0,0,,-4
0022000281,1626163,1610612756,2020-21,13,5,5,1,4,2,0,1,0,1,2,5,0.4,0,2,0.0,1,1,1.0,-12
0022000281,1627846,1610612756,2020-21,19,12,3,0,3,0,1,1,0,1,5,9,0.556,2,4,0.5,0,0,,5
0022000281,1628975,1610612756,2020-21,23,6,3,1,2,3,1,1,0,1,2,7,0.286,2,5,0.4,0,0,,-5
0022000281,1629661,1610612756,2020-21,32,8,5,0,5,2,1,0,1,1,3,8,0.375,2,3,0.667,0,0,,-1
0022000273,202355,1610612758,2020-21,16,9,6,2,4,0,0,0,1,0,4,7,0.571,0,1,0.0,1,3,0.333,-3
0022000273,1630218,1610612758,2020-21,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022000280,200746,1610612759,2020-21,28,20,3,2,1,2,0,2,0,1,8,14,0.571,3,6,0.5,1,4,0.25,9
0022000280,1629022,1610612759,2020-21,31,14,1,0,1,1,0,0,2,3,6,9,0.667,2,4,0.5,0,0,,5
0022000277,1626169,1610612761,2020-21,14,6,3,0,3,3,2,0,1,1,2,4,0.5,2,4,0.5,0,0,,-3
0022000277,1627832,1610612761,2020-21,38,10,5,0,5,10,4,3,2,1,3,17,0.176,2,11,0.182,2,2,1.0,1
0022000277,1628449,1610612761,2020-21,13,10,3,1,2,1,0,2,0,1,3,9,0.333,2,5,0.4,2,2,1.0,8
0022000277,1628778,1610612761,2020-21,5,0,0,0,0,0,0,0,1,3,0,1,0.0,0,0,,0,0,,3
0022000282,202711,1610612762,2020-21,36,6,3,0,3,1,0,0,1,1,3,9,0.333,0,1,0.0,0,1,0.0,10
0022000282,203497,1610612762,2020-21,37,29,20,6,14,1,3,3,2,2,11,20,0.55,0,0,,7,11,0.636,12
0022000272,203486,1610612765,2020-21,28,15,12,3,9,3,0,1,8,4,6,9,0.667,0,1,0.0,3,4,0.75,-4
0022000272,1626153,1610612765,2020-21,30,11,4,1,3,7,3,1,2,1,3,8,0.375,1,3,0.333,4,6,0.667,5
0022000272,1628367,1610612765,2020-21,22,4,5,1,4,3,0,2,3,3,2,9,0.222,0,3,0.0,0,0,,-8
0022000271,1628970,1610612766,2020-21,26,11,3,1,2,1,0,1,2,3,3,9,0.333,3,6,0.5,2,2,1.0,-30
0022000271,1628984,1610612766,2020-21,35,16,3,0,3,5,1,0,3,2,4,11,0.364,4,9,0.444,4,4,1.0,9
0022000271,1629023,1610612766,2020-21,32,18,8,3,5,4,0,0,3,2,6,14,0.429,1,6,0.167,5,5,1.0,17
0022000274,1629631,1610612737,2020-21,45,21,5,1,4,4,1,2,1,1,7,12,0.583,1,4,0.25,6,7,0.857,-1
0022000280,1627759,1610612738,2020-21,36,24,4,0,4,5,1,2,0,4,8,19,0.421,3,6,0.5,5,6,0.833,-1
0022000280,1629035,1610612738,2020-21,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-3
0022000272,1627752,1610612739,2020-21,30,16,7,0,7,5,0,2,1,4,6,10,0.6,3,6,0.5,1,2,0.5,20
0022000279,1629637,1610612740,2020-21,15,8,1,0,1,0,0,0,0,3,4,4,1.0,0,0,,0,2,0.0,-6
0022000282,1630179,1610612742,2020-21,2,1,0,0,0,0,0,0,0,0,0,0,,0,0,,1,2,0.5,4
0022000282,1630182,1610612742,2020-21,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,4
0022000275,203210,1610612743,2020-21,20,15,10,3,7,1,1,0,0,1,4,10,0.4,3,7,0.429,4,4,1.0,12
0022000283,1629672,1610612744,2020-21,15,4,0,0,0,1,0,0,0,4,1,3,0.333,0,1,0.0,2,2,1.0,-16
0022000283,1629673,1610612744,2020-21,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,0
0022000283,1630185,1610612744,2020-21,2,0,1,0,1,0,0,0,0,0,0,0,,0,0,,0,2,0.0,-4
0022000275,1628389,1610612748,2020-21,34,15,7,2,5,6,0,0,3,0,6,13,0.462,0,1,0.0,3,4,0.75,-23
0022000277,1627854,1610612749,2020-21,16,11,2,2,0,1,1,0,1,1,3,8,0.375,3,6,0.5,2,3,0.667,11
0022000283,201937,1610612750,2020-21,22,5,1,0,1,5,0,0,3,1,2,7,0.286,0,2,0.0,1,2,0.5,-15
0022000283,1630204,1610612750,2020-21,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022000274,202681,1610612751,2020-21,42,26,4,1,3,7,0,2,2,5,11,17,0.647,1,3,0.333,3,4,0.75,-7
0022000274,1629617,1610612751,2020-21,5,0,1,0,1,0,0,1,0,3,0,1,0.0,0,0,,0,0,,0
0022000273,203095,1610612753,2020-21,30,25,3,0,3,4,0,3,1,2,7,15,0.467,3,8,0.375,8,8,1.0,-18
0022000271,203926,1610612754,2020-21,28,28,5,1,4,0,0,0,1,0,12,22,0.545,1,5,0.2,3,3,1.0,8
0022000271,1628988,1610612754,2020-21,15,7,1,1,0,0,0,0,1,0,3,7,0.429,1,2,0.5,0,0,,-9
0022000281,1628969,1610612756,2020-21,31,7,5,1,4,2,0,0,0,2,3,13,0.231,1,6,0.167,0,0,,-4
0022000281,1629028,1610612756,2020-21,35,5,14,4,10,0,1,0,4,3,2,7,0.286,0,0,,1,2,0.5,7
0022000273,1627741,1610612758,2020-21,38,29,5,0,5,3,3,1,1,2,10,17,0.588,7,12,0.583,2,2,1.0,16
0022000273,1628963,1610612758,2020-21,22,16,12,8,4,2,1,0,3,2,7,14,0.5,1,3,0.333,1,5,0.2,15
0022000273,1629713,1610612758,2020-21,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022000280,201942,1610612759,2020-21,34,21,5,0,5,7,0,0,3,1,7,8,0.875,2,2,1.0,5,6,0.833,3
0022000281,1630177,1610612760,2020-21,30,11,6,1,5,2,1,0,2,3,4,7,0.571,3,6,0.5,0,0,,6
0022000281,1630197,1610612760,2020-21,22,7,4,0,4,2,1,3,1,1,3,8,0.375,1,4,0.25,0,0,,-4
0022000282,201144,1610612762,2020-21,30,17,3,1,2,6,2,0,2,2,6,15,0.4,3,8,0.375,2,2,1.0,14
0022000279,201577,1610612764,2020-21,23,14,3,2,1,2,0,0,1,4,5,8,0.625,1,2,0.5,3,3,1.0,-9
0022000279,1628395,1610612764,2020-21,31,4,11,4,7,5,1,1,1,1,2,9,0.222,0,1,0.0,0,0,,-22
0022000272,1626143,1610612765,2020-21,5,3,1,1,0,0,0,1,0,0,1,2,0.5,0,0,,1,2,0.5,-10
0022000272,1630191,1610612765,2020-21,15,0,6,6,0,1,1,0,0,2,0,6,0.0,0,0,,0,0,,-1
0022000271,202330,1610612766,2020-21,40,16,1,1,0,4,0,1,1,1,6,14,0.429,1,4,0.25,3,4,0.75,-10
0022000274,1628381,1610612737,2020-21,39,21,8,1,7,3,0,1,2,3,9,14,0.643,2,3,0.667,1,1,1.0,-10
0022000274,1629629,1610612737,2020-21,35,24,6,2,4,1,2,0,1,2,9,17,0.529,2,7,0.286,4,4,1.0,-3
0022000280,202689,1610612738,2020-21,27,14,0,0,0,2,1,0,2,0,6,15,0.4,2,7,0.286,0,0,,-16
0022000280,203935,1610612738,2020-21,39,14,4,1,3,3,1,0,2,1,6,15,0.4,2,7,0.286,0,0,,-11
0022000280,1628369,1610612738,2020-21,34,25,7,3,4,2,4,0,3,1,11,25,0.44,0,3,0.0,3,4,0.75,11
0022000280,1630174,1610612738,2020-21,5,0,1,0,1,0,0,0,1,0,0,1,0.0,0,1,0.0,0,0,,2
0022000272,203083,1610612739,2020-21,28,23,16,6,10,2,5,2,4,2,9,24,0.375,0,0,,5,8,0.625,6
0022000272,1628386,1610612739,2020-21,20,10,1,0,1,0,1,2,1,2,5,7,0.714,0,0,,0,0,,9
0022000282,1626196,1610612742,2020-21,24,6,2,0,2,0,1,0,1,1,3,7,0.429,0,1,0.0,0,0,,-11
0022000282,1626246,1610612742,2020-21,2,0,1,1,0,0,0,0,0,0,0,0,,0,0,,0,0,,4
0022000275,200794,1610612743,2020-21,24,11,7,3,4,3,1,0,2,2,5,9,0.556,1,4,0.25,0,0,,9
0022000275,203115,1610612743,2020-21,21,10,3,0,3,1,0,1,3,1,4,8,0.5,2,5,0.4,0,0,,12
0022000275,1629626,1610612743,2020-21,2,0,1,0,1,1,0,1,0,0,0,0,,0,0,,0,0,,4
0022000275,1630267,1610612743,2020-21,10,0,0,0,0,1,2,1,0,0,0,4,0.0,0,3,0.0,0,0,,-2
0022000283,201939,1610612744,2020-21,33,16,6,0,6,8,0,0,2,2,6,17,0.353,4,11,0.364,0,0,,28
0022000283,203110,1610612744,2020-21,30,6,6,1,5,8,2,0,4,3,3,6,0.5,0,0,,0,0,,30
0022000283,1627814,1610612744,2020-21,24,17,2,1,1,0,3,0,0,1,5,6,0.833,4,5,0.8,3,3,1.0,-3
0022000276,1628398,1610612747,2020-21,16,3,6,2,4,1,0,0,1,1,1,4,0.25,0,1,0.0,1,2,0.5,-6
0022000276,1629659,1610612747,2020-21,7,2,3,0,3,0,0,0,2,1,1,2,0.5,0,0,,0,0,,4
0022000275,1629130,1610612748,2020-21,36,8,5,0,5,3,0,0,3,3,3,11,0.273,2,10,0.2,0,0,,-17
0022000275,1629622,1610612748,2020-21,17,5,1,0,1,1,0,0,0,2,1,5,0.2,1,5,0.2,2,2,1.0,-22
0022000277,201571,1610612749,2020-21,14,9,1,1,0,1,1,0,0,1,3,7,0.429,3,6,0.5,0,0,,-3
0022000277,203114,1610612749,2020-21,35,24,10,1,9,7,1,0,1,3,8,17,0.471,5,8,0.625,3,3,1.0,2
0022000277,203507,1610612749,2020-21,38,24,18,1,17,9,1,1,5,3,8,14,0.571,0,1,0.0,8,14,0.571,10
0022000277,1628978,1610612749,2020-21,27,8,3,2,1,3,2,0,3,1,2,9,0.222,0,5,0.0,4,4,1.0,10
0022000283,1627774,1610612750,2020-21,19,7,4,1,3,0,2,1,2,1,3,6,0.5,1,1,1.0,0,2,0.0,5
0022000283,1630162,1610612750,2020-21,32,25,4,1,3,2,3,0,3,1,9,19,0.474,5,8,0.625,2,2,1.0,-2
0022000274,201145,1610612751,2020-21,31,11,7,1,6,2,1,0,2,2,5,9,0.556,1,5,0.2,0,0,,9
0022000274,201599,1610612751,2020-21,22,11,7,3,4,1,0,3,1,2,5,5,1.0,0,0,,1,2,0.5,-5
0022000274,1627789,1610612751,2020-21,19,3,2,1,1,0,2,0,0,1,1,7,0.143,1,5,0.2,0,0,,7
0022000274,1628971,1610612751,2020-21,19,12,1,1,0,0,0,1,0,3,5,7,0.714,0,0,,2,2,1.0,-2
0022000273,202696,1610612753,2020-21,33,26,9,2,7,2,0,0,1,0,11,18,0.611,2,2,1.0,2,2,1.0,-23
0022000273,203516,1610612753,2020-21,19,8,1,0,1,0,1,0,1,5,3,4,0.75,1,1,1.0,1,2,0.5,-15
0022000273,203920,1610612753,2020-21,26,8,14,10,4,3,0,1,2,4,4,6,0.667,0,0,,0,0,,11
0022000273,1628964,1610612753,2020-21,2,0,1,0,1,0,0,0,1,0,0,0,,0,0,,0,0,,0
0022000273,1629648,1610612753,2020-21,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,0
0022000273,1630175,1610612753,2020-21,30,7,3,0,3,6,0,2,2,3,2,9,0.222,1,2,0.5,2,2,1.0,-3
0022000271,1627734,1610612754,2020-21,37,22,11,2,9,10,1,0,5,4,9,10,0.9,2,3,0.667,2,4,0.5,19
0022000276,202699,1610612755,2020-21,37,24,7,0,7,3,1,0,3,3,10,16,0.625,2,4,0.5,2,4,0.5,-3
0022000276,1629003,1610612755,2020-21,21,9,3,0,3,3,1,0,1,3,4,8,0.5,0,2,0.0,1,1,1.0,5
0022000281,202734,1610612756,2020-21,15,2,1,0,1,1,0,0,1,0,1,5,0.2,0,2,0.0,0,0,,-8
0022000280,201988,1610612759,2020-21,27,12,1,0,1,2,2,0,3,1,6,11,0.545,0,4,0.0,0,0,,15
0022000280,1627749,1610612759,2020-21,36,11,11,0,11,4,1,0,3,1,5,11,0.455,0,2,0.0,1,2,0.5,-4
0022000281,1628382,1610612760,2020-21,7,0,2,0,2,1,0,0,0,1,0,1,0.0,0,1,0.0,0,0,,3
0022000281,1628977,1610612760,2020-21,18,10,5,1,4,1,0,1,2,2,4,9,0.444,0,0,,2,3,0.667,-7
0022000281,1628983,1610612760,2020-21,31,21,7,1,6,8,2,2,4,0,6,18,0.333,2,7,0.286,7,9,0.778,0
0022000281,1629676,1610612760,2020-21,10,4,1,0,1,0,0,0,0,2,2,2,1.0,0,0,,0,0,,-8
0022000277,200768,1610612761,2020-21,37,21,6,1,5,3,0,0,4,3,7,12,0.583,6,8,0.75,1,1,1.0,-17
0022000277,203382,1610612761,2020-21,23,11,6,1,5,2,0,3,0,6,5,12,0.417,1,7,0.143,0,0,,-12
0022000282,1626220,1610612762,2020-21,35,9,4,1,3,3,1,1,0,4,3,7,0.429,1,4,0.25,2,2,1.0,11
0022000282,1627777,1610612762,2020-21,13,3,3,0,3,0,0,1,0,1,1,3,0.333,1,3,0.333,0,0,,7
0022000279,203458,1610612764,2020-21,19,8,4,0,4,4,2,1,1,6,3,4,0.75,0,1,0.0,2,2,1.0,2
0022000279,203526,1610612764,2020-21,20,2,4,2,2,2,0,0,0,1,1,7,0.143,0,2,0.0,0,0,,-7
0022000279,1629010,1610612764,2020-21,22,8,3,0,3,4,0,0,2,1,2,7,0.286,1,4,0.25,3,4,0.75,4
0022000279,1630264,1610612764,2020-21,12,0,3,0,3,1,1,0,1,0,0,2,0.0,0,1,0.0,0,0,,-12
0022000271,202687,1610612766,2020-21,9,0,1,0,1,0,0,0,0,0,0,4,0.0,0,0,,0,0,,-15
0022000275,1630181,1610612743,2020-21,8,0,0,0,0,0,2,0,1,1,0,2,0.0,0,1,0.0,0,0,,6
0022000283,1626172,1610612744,2020-21,12,2,10,5,5,4,0,0,2,1,1,3,0.333,0,0,,0,0,,9
0022000276,203484,1610612747,2020-21,27,3,3,0,3,2,1,0,1,0,1,3,0.333,1,2,0.5,0,0,,1
0022000277,201950,1610612749,2020-21,35,7,7,1,6,7,2,0,1,0,3,14,0.214,1,8,0.125,0,0,,16
0022000274,201935,1610612751,2020-21,46,31,8,3,5,15,2,1,3,1,9,20,0.45,5,9,0.556,8,8,1.0,2
0022000273,203082,1610612753,2020-21,27,16,3,0,3,1,3,2,2,0,7,16,0.438,2,3,0.667,0,0,,1
0022000271,203200,1610612754,2020-21,38,19,6,1,5,2,0,1,0,6,6,12,0.5,5,10,0.5,2,2,1.0,18
0022000271,1629048,1610612754,2020-21,11,2,4,1,3,2,0,2,1,0,1,4,0.25,0,2,0.0,0,0,,-9
0022000276,203954,1610612755,2020-21,38,28,6,1,5,4,0,2,5,4,8,18,0.444,1,3,0.333,11,13,0.846,8
0022000273,203084,1610612758,2020-21,38,21,5,0,5,4,2,0,3,1,8,11,0.727,3,6,0.5,2,2,1.0,14
0022000281,1629652,1610612760,2020-21,31,14,1,0,1,1,0,1,2,5,5,11,0.455,4,8,0.5,0,0,,15
0022000282,1629752,1610612762,2020-21,11,0,1,0,1,1,0,0,1,2,0,2,0.0,0,2,0.0,0,0,,0
0022000272,201565,1610612765,2020-21,19,13,0,0,0,3,0,0,2,0,5,10,0.5,2,3,0.667,1,2,0.5,-28
0022000286,203110,1610612744,2020-21,25,2,4,3,1,6,3,0,2,3,1,7,0.143,0,1,0.0,0,0,,-17
0022000286,1626172,1610612744,2020-21,16,2,4,1,3,1,2,0,0,1,1,2,0.5,0,0,,0,0,,-6
0022000287,201569,1610612745,2020-21,30,8,4,1,3,1,0,1,4,2,2,11,0.182,2,7,0.286,2,2,1.0,2
0022000287,1626174,1610612745,2020-21,32,22,12,1,11,0,1,1,3,0,8,12,0.667,1,4,0.25,5,6,0.833,16
0022000285,202704,1610612746,2020-21,37,16,8,0,8,6,1,0,3,4,6,15,0.4,3,8,0.375,1,2,0.5,4
0022000285,1629611,1610612746,2020-21,27,12,3,1,2,2,0,1,1,3,3,6,0.5,1,3,0.333,5,5,1.0,17
0022000284,1628035,1610612747,2020-21,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,2
