game_id,player_id,team_id,season,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022401047,1627780,1610612744,2024-25,20,4,7,2,5,2,2,0,2,3,2,2,1.0,0,0,,0,0,,-21
0022401047,1630228,1610612744,2024-25,25,15,2,0,2,2,2,0,1,0,4,10,0.4,1,3,0.333,6,9,0.667,-13
0022401047,1630611,1610612744,2024-25,20,13,3,2,1,0,0,0,0,2,5,8,0.625,3,6,0.5,0,0,,-2
0022401049,1631106,1610612745,2024-25,25,10,14,5,9,0,1,0,1,2,3,10,0.3,0,3,0.0,4,4,1.0,-8
0022401047,1641796,1610612748,2024-25,4,5,0,0,0,0,0,0,1,0,2,4,0.5,1,2,0.5,0,0,,0
0022401048,1628384,1610612752,2024-25,38,35,5,2,3,1,2,1,1,2,15,24,0.625,3,6,0.5,2,2,1.0,24
0022401045,1631216,1610612753,2024-25,23,12,0,0,0,0,0,0,0,3,4,7,0.571,4,6,0.667,0,0,,10
0022401051,1630625,1610612757,2024-25,14,3,4,2,2,2,0,0,0,0,1,6,0.167,1,2,0.5,0,0,,-9
0022401051,1630703,1610612757,2024-25,30,18,6,2,4,6,0,0,2,2,6,12,0.5,2,7,0.286,4,4,1.0,-2
0022401051,1641739,1610612757,2024-25,31,13,4,2,2,1,3,0,0,4,5,13,0.385,2,9,0.222,1,2,0.5,-10
0022401052,1630678,1610612758,2024-25,2,0,0,0,0,1,0,0,0,0,0,0,,0,0,,0,0,,9
0022401046,202687,1610612759,2024-25,25,0,7,1,6,3,0,0,1,2,0,3,0.0,0,0,,0,0,,-7
0022401046,1630577,1610612759,2024-25,22,4,6,1,5,2,2,0,1,2,1,7,0.143,0,6,0.0,2,2,1.0,-20
0022401046,1631110,1610612759,2024-25,15,2,4,3,1,0,1,1,0,3,1,4,0.25,0,0,,0,0,,-16
0022401052,1628983,1610612760,2024-25,33,32,8,0,8,5,0,0,5,2,10,23,0.435,3,6,0.5,9,10,0.9,13
0022401050,1629012,1610612762,2024-25,18,15,3,0,3,5,2,0,1,0,4,10,0.4,1,5,0.2,6,6,1.0,-16
0022401050,1630531,1610612762,2024-25,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022401050,1628379,1610612763,2024-25,23,8,3,1,2,6,1,0,1,2,3,9,0.333,2,7,0.286,0,0,,14
0022401050,1630643,1610612763,2024-25,18,15,6,2,4,0,0,1,1,2,6,13,0.462,1,6,0.167,2,2,1.0,23
0022401046,202699,1610612765,2024-25,27,15,8,0,8,4,3,1,1,0,4,10,0.4,3,5,0.6,4,4,1.0,5
0022401046,1630194,1610612765,2024-25,4,3,0,0,0,0,0,0,0,1,1,2,0.5,1,1,1.0,0,0,,3
0022401046,1641709,1610612765,2024-25,27,14,6,2,4,3,2,0,1,4,6,10,0.6,1,3,0.333,1,2,0.5,8
0022401045,1629006,1610612766,2024-25,16,3,1,0,1,1,1,0,0,1,0,2,0.0,0,1,0.0,3,4,0.75,-7
0022401045,1642275,1610612766,2024-25,26,8,7,2,5,0,0,0,0,2,1,4,0.25,1,2,0.5,5,6,0.833,-6
0022401049,1642258,1610612737,2024-25,24,18,4,1,3,1,0,0,1,2,8,16,0.5,0,6,0.0,2,2,1.0,6
0022401048,1630556,1610612742,2024-25,19,0,4,0,4,0,0,0,0,1,0,0,,0,0,,0,0,,-19
0022401048,1630173,1610612752,2024-25,20,11,2,0,2,2,2,1,2,0,5,7,0.714,0,0,,1,1,1.0,-1
0022401051,1630166,1610612757,2024-25,38,17,10,3,7,6,1,0,3,2,6,17,0.353,3,9,0.333,2,6,0.333,-3
0022401052,1627734,1610612758,2024-25,38,8,12,1,11,7,1,1,3,2,3,12,0.25,0,4,0.0,2,4,0.5,-10
0022401052,1628392,1610612760,2024-25,27,4,10,1,9,5,0,2,3,2,2,3,0.667,0,0,,0,1,0.0,6
0022401050,1642262,1610612762,2024-25,28,8,1,0,1,1,0,0,0,2,3,9,0.333,2,5,0.4,0,0,,-13
0022401050,1630590,1610612763,2024-25,24,16,5,3,2,10,1,0,0,4,7,8,0.875,2,2,1.0,0,0,,28
0022401045,1630163,1610612766,2024-25,29,25,1,0,1,9,0,0,4,6,9,13,0.692,3,4,0.75,4,4,1.0,-7
0022401058,1631248,1610612738,2024-25,13,3,0,0,0,4,1,0,1,1,1,3,0.333,1,2,0.5,0,0,,-6
0022401057,201599,1610612743,2024-25,3,0,1,0,1,1,0,0,1,0,0,1,0.0,0,0,,0,0,,-5
0022401057,1627750,1610612743,2024-25,37,17,4,0,4,6,0,1,0,0,6,15,0.4,1,7,0.143,4,5,0.8,7
0022401056,201988,1610612746,2024-25,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,2
0022401056,1627826,1610612746,2024-25,31,18,10,6,4,2,2,2,2,2,7,15,0.467,0,0,,4,6,0.667,-4
0022401055,1642261,1610612747,2024-25,5,3,1,0,1,0,0,0,0,0,1,1,1.0,1,1,1.0,0,0,,18
0022401057,1628398,1610612749,2024-25,36,10,7,2,5,4,0,2,3,2,3,10,0.3,0,1,0.0,4,6,0.667,-16
0022401057,1631157,1610612749,2024-25,18,17,1,0,1,3,2,0,0,4,7,9,0.778,2,3,0.667,1,3,0.333,7
0022401054,1630553,1610612751,2024-25,28,8,2,0,2,5,1,1,1,5,2,10,0.2,0,4,0.0,4,5,0.8,-24
0022401056,1630173,1610612752,2024-25,8,6,3,1,2,0,0,0,0,0,2,3,0.667,0,0,,2,2,1.0,2
0022401055,1628418,1610612754,2024-25,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-9
0022401055,1630167,1610612754,2024-25,19,10,2,1,1,0,0,0,0,1,4,7,0.571,2,5,0.4,0,1,0.0,-6
0022401055,1641716,1610612754,2024-25,8,5,2,0,2,1,0,0,1,2,1,2,0.5,1,1,1.0,2,2,1.0,6
0022401055,1641767,1610612754,2024-25,7,0,0,0,0,0,0,0,1,1,0,1,0.0,0,1,0.0,0,0,,-23
0022401053,1630762,1610612755,2024-25,15,4,4,1,3,2,0,0,0,0,2,9,0.222,0,5,0.0,0,0,,10
0022401053,1641737,1610612755,2024-25,23,6,6,3,3,3,0,3,0,3,3,6,0.5,0,0,,0,0,,-4
0022401053,1641741,1610612755,2024-25,34,13,6,1,5,3,0,1,0,4,4,14,0.286,1,8,0.125,4,7,0.571,2
0022401058,201142,1610612756,2024-25,30,30,1,0,1,2,0,0,1,2,11,16,0.688,3,4,0.75,5,5,1.0,-22
0022401058,1628420,1610612756,2024-25,6,2,2,1,1,1,1,0,1,0,0,3,0.0,0,2,0.0,2,2,1.0,3
0022401058,201143,1610612738,2024-25,26,16,10,4,6,5,1,2,0,1,5,10,0.5,2,7,0.286,4,4,1.0,24
0022401058,1627759,1610612738,2024-25,28,24,3,0,3,5,1,0,1,4,7,15,0.467,4,9,0.444,6,6,1.0,24
0022401058,1630202,1610612738,2024-25,25,7,6,1,5,4,1,0,2,2,3,10,0.3,1,8,0.125,0,0,,3
0022401057,201566,1610612743,2024-25,24,6,2,0,2,6,1,0,1,2,2,9,0.222,1,6,0.167,1,4,0.25,-1
0022401057,203932,1610612743,2024-25,19,7,2,0,2,1,0,0,2,3,3,6,0.5,1,2,0.5,0,0,,-1
0022401057,1629618,1610612743,2024-25,14,4,0,0,0,0,0,0,0,0,1,2,0.5,1,2,0.5,1,2,0.5,-3
0022401056,203992,1610612746,2024-25,18,4,0,0,0,2,0,0,0,1,2,5,0.4,0,0,,0,0,,14
0022401056,1627732,1610612746,2024-25,16,2,8,2,6,2,0,0,0,2,1,4,0.25,0,0,,0,0,,19
0022401056,1641738,1610612746,2024-25,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,2
0022401054,1626156,1610612751,2024-25,25,5,5,0,5,2,0,0,4,2,2,8,0.25,1,7,0.143,0,0,,-21
0022401054,1630533,1610612751,2024-25,27,13,6,1,5,1,1,0,0,1,4,14,0.286,2,9,0.222,3,3,1.0,-28
0022401054,1641721,1610612751,2024-25,24,5,4,2,2,1,1,0,3,1,2,7,0.286,1,3,0.333,0,0,,-4
0022401054,1641730,1610612751,2024-25,28,5,5,1,4,2,2,1,4,3,1,9,0.111,1,6,0.167,2,2,1.0,-22
0022401056,1626157,1610612752,2024-25,39,34,14,1,13,4,2,0,4,2,11,20,0.55,4,7,0.571,8,10,0.8,2
0022401056,1628384,1610612752,2024-25,37,28,5,2,3,3,1,0,1,0,11,17,0.647,3,5,0.6,3,3,1.0,-8
0022401056,1629013,1610612752,2024-25,19,6,2,1,1,2,0,0,0,3,2,5,0.4,2,5,0.4,0,0,,-29
0022401056,1641817,1610612752,2024-25,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-2
0022401053,1642348,1610612755,2024-25,36,19,10,5,5,1,5,0,1,1,9,15,0.6,1,4,0.25,0,0,,-6
0022401058,203995,1610612756,2024-25,4,0,0,0,0,0,0,0,2,1,0,0,,0,0,,0,0,,-3
0022401058,1626164,1610612756,2024-25,34,14,7,1,6,10,0,0,3,2,4,13,0.308,1,6,0.167,5,6,0.833,-33
0022401058,1626220,1610612756,2024-25,16,0,3,0,3,0,0,1,1,3,0,3,0.0,0,3,0.0,0,0,,-14
0022401058,1628998,1610612756,2024-25,13,8,1,1,0,1,0,0,1,0,3,9,0.333,1,7,0.143,1,1,1.0,-3
0022401058,1629626,1610612756,2024-25,6,8,1,0,1,0,1,1,0,0,3,3,1.0,2,2,1.0,0,0,,3
0022401054,1630534,1610612761,2024-25,22,12,8,1,7,2,0,0,1,1,5,8,0.625,2,5,0.4,0,0,,13
0022401054,1630639,1610612761,2024-25,16,2,3,0,3,0,0,0,0,1,1,6,0.167,0,4,0.0,0,0,,1
0022401054,1631306,1610612761,2024-25,20,7,3,0,3,0,1,0,0,2,3,7,0.429,1,4,0.25,0,1,0.0,13
0022401054,1642347,1610612761,2024-25,24,7,5,2,3,8,3,0,1,3,2,8,0.25,2,5,0.4,1,2,0.5,13
0022401054,1642367,1610612761,2024-25,24,16,7,6,1,5,1,1,2,4,5,10,0.5,0,1,0.0,6,6,1.0,25
0022401053,1630551,1610612764,2024-25,22,18,10,4,6,1,1,0,1,0,7,12,0.583,4,6,0.667,0,0,,17
0022401053,1642267,1610612764,2024-25,28,9,5,0,5,6,0,0,2,2,3,8,0.375,2,4,0.5,1,2,0.5,4
0022401058,1629674,1610612738,2024-25,6,4,3,2,1,0,0,0,1,0,2,4,0.5,0,0,,0,0,,-3
0022401057,203999,1610612743,2024-25,38,39,10,2,8,10,0,0,3,2,16,25,0.64,3,6,0.5,4,7,0.571,14
0022401057,1629008,1610612743,2024-25,34,23,10,1,9,4,3,0,2,1,7,9,0.778,6,8,0.75,3,4,0.75,11
0022401056,202695,1610612746,2024-25,41,27,10,2,8,7,0,0,0,3,10,18,0.556,2,6,0.333,5,5,1.0,0
0022401057,201572,1610612749,2024-25,38,26,7,5,2,3,1,3,1,3,12,17,0.706,2,5,0.4,0,0,,-14
0022401057,1626192,1610612749,2024-25,17,6,8,0,8,2,0,1,0,1,3,5,0.6,0,0,,0,0,,-2
0022401057,1629018,1610612749,2024-25,34,16,4,0,4,0,0,0,1,1,5,15,0.333,4,11,0.364,2,2,1.0,-5
0022401057,1631260,1610612749,2024-25,34,15,5,1,4,5,0,0,2,2,5,9,0.556,5,9,0.556,0,0,,1
0022401054,1629651,1610612751,2024-25,29,22,11,6,5,1,0,5,3,2,10,14,0.714,0,0,,2,4,0.5,-16
0022401054,1630592,1610612751,2024-25,27,10,4,0,4,0,0,1,2,3,3,7,0.429,0,2,0.0,4,4,1.0,-13
0022401054,1641727,1610612751,2024-25,25,9,2,0,2,1,1,0,1,2,3,10,0.3,3,9,0.333,0,0,,-7
0022401056,1628404,1610612752,2024-25,34,7,5,1,4,6,0,0,0,3,3,9,0.333,0,4,0.0,1,3,0.333,7
0022401056,1628969,1610612752,2024-25,40,17,4,0,4,9,1,0,2,2,7,16,0.438,1,5,0.2,2,2,1.0,2
0022401056,1630699,1610612752,2024-25,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,-2
0022401055,1629614,1610612754,2024-25,39,16,7,3,4,3,1,0,1,0,6,9,0.667,1,2,0.5,3,3,1.0,14
0022401055,1630169,1610612754,2024-25,32,16,0,0,0,18,2,1,1,2,7,16,0.438,1,9,0.111,1,1,1.0,7
0022401055,1631097,1610612754,2024-25,30,23,5,0,5,2,0,0,1,1,7,16,0.438,2,5,0.4,7,8,0.875,-5
0022401053,1629656,1610612755,2024-25,33,22,3,0,3,4,2,0,2,1,6,16,0.375,4,9,0.444,6,6,1.0,-17
0022401053,1630288,1610612755,2024-25,28,11,1,0,1,3,0,0,0,1,5,10,0.5,1,3,0.333,0,0,,-1
0022401058,1626145,1610612756,2024-25,21,8,4,0,4,5,1,0,0,1,3,5,0.6,2,4,0.5,0,0,,-8
0022401058,1628960,1610612756,2024-25,14,2,1,0,1,1,1,0,1,1,0,3,0.0,0,2,0.0,2,3,0.667,-5
0022401058,1631221,1610612756,2024-25,16,5,1,1,0,0,0,0,0,3,2,5,0.4,1,3,0.333,0,0,,-14
0022401054,1630567,1610612761,2024-25,28,15,7,2,5,5,0,1,4,0,6,17,0.353,0,1,0.0,3,3,1.0,23
0022401058,1628470,1610612738,2024-25,6,3,3,0,3,0,0,0,0,1,1,1,1.0,1,1,1.0,0,0,,-3
0022401058,1641775,1610612738,2024-25,6,0,1,0,1,0,0,1,1,0,0,2,0.0,0,1,0.0,0,0,,-3
0022401057,1631128,1610612743,2024-25,38,19,10,4,6,6,2,0,0,3,8,15,0.533,3,6,0.5,0,0,,13
0022401056,201935,1610612746,2024-25,37,29,6,1,5,6,0,2,2,3,8,16,0.5,6,9,0.667,7,8,0.875,0
0022401056,1627739,1610612746,2024-25,29,9,3,0,3,6,0,0,0,4,3,8,0.375,1,5,0.2,2,2,1.0,-4
0022401055,1630692,1610612747,2024-25,7,2,2,2,0,1,0,0,1,1,1,4,0.25,0,1,0.0,0,0,,-8
0022401057,1627752,1610612749,2024-25,33,15,0,0,0,5,1,0,0,0,6,9,0.667,3,4,0.75,0,0,,-4
0022401057,1629645,1610612749,2024-25,30,12,7,0,7,8,0,0,4,1,5,15,0.333,0,4,0.0,2,2,1.0,-17
0022401056,1629011,1610612752,2024-25,13,0,2,0,2,1,0,1,0,1,0,0,,0,0,,0,0,,-22
0022401055,1626167,1610612754,2024-25,35,16,12,0,12,1,1,1,1,4,6,9,0.667,4,5,0.8,0,0,,10
0022401058,203486,1610612756,2024-25,11,0,5,1,4,2,0,1,1,2,0,2,0.0,0,0,,0,0,,1
0022401058,1630208,1610612756,2024-25,19,10,4,2,2,0,0,0,2,1,5,7,0.714,0,0,,0,0,,-19
0022401058,1642345,1610612756,2024-25,21,6,2,1,1,0,0,0,0,0,2,5,0.4,0,0,,2,2,1.0,-12
0022401054,1629628,1610612761,2024-25,28,15,6,1,5,5,0,0,1,2,5,13,0.385,1,4,0.25,4,5,0.8,17
0022401054,1631115,1610612761,2024-25,24,23,12,2,10,3,0,1,2,4,10,14,0.714,1,1,1.0,2,2,1.0,5
0022401054,1642419,1610612761,2024-25,25,8,10,2,8,0,0,0,0,2,2,5,0.4,2,3,0.667,2,2,1.0,24
0022401053,1629673,1610612764,2024-25,22,18,2,0,2,7,0,0,1,0,7,12,0.583,4,7,0.571,0,0,,20
0022401053,1641774,1610612764,2024-25,23,17,6,1,5,2,1,2,1,4,7,13,0.538,0,5,0.0,3,3,1.0,-8
0022401053,1641798,1610612764,2024-25,32,12,6,0,6,3,0,0,0,2,5,9,0.556,1,3,0.333,1,1,1.0,-14
0022401058,204001,1610612738,2024-25,29,30,8,4,4,2,0,2,2,3,10,15,0.667,4,5,0.8,6,8,0.75,27
0022401058,1628401,1610612738,2024-25,31,16,4,0,4,7,0,0,2,4,5,11,0.455,4,10,0.4,2,2,1.0,34
0022401058,1628436,1610612738,2024-25,18,2,5,0,5,0,0,2,0,0,1,3,0.333,0,0,,0,0,,15
0022401056,201587,1610612746,2024-25,18,6,1,0,1,0,0,2,0,1,2,2,1.0,2,2,1.0,0,0,,18
0022401056,1626181,1610612746,2024-25,31,19,1,0,1,2,2,1,1,4,7,12,0.583,4,5,0.8,1,2,0.5,-8
0022401056,1627884,1610612746,2024-25,18,12,6,2,4,0,0,1,0,1,5,8,0.625,1,3,0.333,1,1,1.0,24
0022401056,1629234,1610612746,2024-25,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,2
0022401055,2544,1610612747,2024-25,38,13,13,3,10,7,1,0,1,1,4,12,0.333,0,3,0.0,5,5,1.0,5
0022401055,1629020,1610612747,2024-25,16,0,6,2,4,3,0,0,0,4,0,1,0.0,0,1,0.0,0,0,,24
0022401055,1629029,1610612747,2024-25,38,34,7,0,7,7,0,1,3,2,11,21,0.524,6,10,0.6,6,7,0.857,-16
0022401055,1629060,1610612747,2024-25,28,14,4,0,4,1,0,0,1,2,4,5,0.8,4,4,1.0,2,2,1.0,-2
0022401055,1629216,1610612747,2024-25,22,6,1,0,1,0,1,0,1,2,2,6,0.333,2,5,0.4,0,0,,-8
0022401055,1629637,1610612747,2024-25,18,13,2,0,2,1,0,1,1,3,6,6,1.0,0,0,,1,3,0.333,-13
0022401055,1630559,1610612747,2024-25,36,24,4,1,3,5,1,0,4,3,8,16,0.5,1,8,0.125,7,7,1.0,6
0022401056,1626166,1610612752,2024-25,18,15,2,0,2,0,0,0,1,0,6,9,0.667,3,6,0.5,0,0,,2
0022401056,1642278,1610612752,2024-25,19,0,1,1,0,7,0,0,1,2,0,3,0.0,0,2,0.0,0,2,0.0,-14
0022401055,204456,1610612754,2024-25,12,5,1,0,1,2,1,0,1,1,2,6,0.333,1,1,1.0,0,0,,-6
0022401055,1627783,1610612754,2024-25,36,15,6,3,3,2,1,2,1,1,6,12,0.5,0,1,0.0,3,4,0.75,14
0022401053,1627824,1610612755,2024-25,27,21,8,2,6,1,0,1,1,1,7,15,0.467,3,8,0.375,4,5,0.8,3
0022401053,1630542,1610612755,2024-25,19,4,4,0,4,1,0,0,0,2,1,3,0.333,0,2,0.0,2,2,1.0,-13
0022401058,1627814,1610612756,2024-25,6,3,1,0,1,0,0,0,0,0,1,4,0.25,1,2,0.5,0,0,,3
0022401058,1642346,1610612756,2024-25,22,6,5,3,2,0,3,0,0,2,2,9,0.222,2,6,0.333,0,2,0.0,-27
0022401054,1642266,1610612761,2024-25,30,11,2,1,1,6,0,0,0,3,4,14,0.286,1,5,0.2,2,2,1.0,16
0022401053,1630550,1610612764,2024-25,20,4,4,2,2,1,0,1,0,0,2,4,0.5,0,1,0.0,0,2,0.0,-7
0022401053,1641732,1610612764,2024-25,28,8,4,1,3,2,0,1,1,0,3,7,0.429,2,4,0.5,0,4,0.0,-5
0022401053,1642259,1610612764,2024-25,31,24,7,4,3,2,1,2,3,2,10,17,0.588,4,7,0.571,0,0,,8
0022401053,1642358,1610612764,2024-25,34,9,5,1,4,6,0,0,1,2,4,13,0.308,1,7,0.143,0,0,,10
0022401058,201950,1610612738,2024-25,30,16,2,0,2,3,1,0,0,1,6,10,0.6,2,5,0.4,2,2,1.0,28
0022401058,1630573,1610612738,2024-25,21,11,3,0,3,3,3,0,0,1,4,5,0.8,3,4,0.75,0,0,,10
0022401057,1631212,1610612743,2024-25,34,12,7,1,6,2,0,3,0,1,6,8,0.75,0,0,,0,0,,15
0022401057,1642461,1610612743,2024-25,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022401055,1627827,1610612747,2024-25,31,11,3,0,3,1,2,1,2,4,4,7,0.571,3,5,0.6,0,0,,-1
0022401054,1630570,1610612751,2024-25,26,9,4,0,4,3,0,1,1,2,4,8,0.5,0,1,0.0,1,1,1.0,-15
0022401056,1626153,1610612752,2024-25,12,0,0,0,0,3,0,0,0,1,0,1,0.0,0,0,,0,0,,-3
0022401055,1630174,1610612754,2024-25,21,13,1,0,1,2,3,0,1,3,5,9,0.556,3,6,0.5,0,0,,-7
0022401053,1630215,1610612755,2024-25,26,14,5,1,4,4,0,0,0,2,5,10,0.5,4,7,0.571,0,0,,1
0022401062,1630249,1610612737,2024-25,26,14,6,0,6,4,0,1,2,3,5,8,0.625,4,6,0.667,0,0,,-8
0022401059,202684,1610612739,2024-25,8,0,4,2,2,0,0,1,0,1,0,1,0.0,0,0,,0,0,,0
0022401059,1629750,1610612739,2024-25,9,3,5,2,3,1,1,0,0,0,1,4,0.25,1,2,0.5,0,0,,15
0022401063,1630172,1610612741,2024-25,29,11,5,0,5,4,1,0,0,2,4,8,0.5,2,4,0.5,1,2,0.5,-6
0022401060,1630702,1610612742,2024-25,20,22,3,0,3,0,0,0,0,1,7,12,0.583,5,6,0.833,3,4,0.75,11
0022401060,1631108,1610612742,2024-25,29,12,3,0,3,2,2,0,1,0,3,6,0.5,2,3,0.667,4,4,1.0,0
0022401065,1628415,1610612745,2024-25,28,10,3,0,3,3,1,0,1,3,4,9,0.444,2,4,0.5,0,0,,9
0022401065,1628988,1610612745,2024-25,12,2,0,0,0,1,1,0,0,1,1,4,0.25,0,3,0.0,0,0,,6
0022401063,1630692,1610612747,2024-25,18,8,2,0,2,2,1,2,1,3,3,4,0.75,2,3,0.667,0,0,,3
0022401062,202692,1610612748,2024-25,16,11,1,0,1,2,0,0,1,2,3,7,0.429,3,6,0.5,2,3,0.667,-5
0022401062,1630558,1610612748,2024-25,36,16,2,1,1,6,1,0,0,3,6,12,0.5,4,5,0.8,0,0,,9
0022401062,1642276,1610612748,2024-25,21,7,12,4,8,0,0,1,0,1,3,7,0.429,0,1,0.0,1,2,0.5,-7
0022401060,1629048,1610612753,2024-25,18,3,5,1,4,2,1,1,0,3,1,2,0.5,0,0,,1,2,0.5,-7
0022401060,1630532,1610612753,2024-25,36,20,9,2,7,2,1,0,4,0,8,21,0.381,0,5,0.0,4,4,1.0,-14
0022401061,1628418,1610612754,2024-25,14,12,7,2,5,0,0,0,0,2,4,5,0.8,2,2,1.0,2,2,1.0,20
0022401061,1630167,1610612754,2024-25,16,15,2,0,2,4,1,0,0,1,7,9,0.778,1,3,0.333,0,0,,25
0022401061,1630169,1610612754,2024-25,25,29,2,0,2,6,1,1,1,2,9,15,0.6,7,10,0.7,4,5,0.8,29
0022401061,1631097,1610612754,2024-25,22,10,2,1,1,1,1,0,3,0,2,7,0.286,0,5,0.0,6,6,1.0,30
0022401066,1629014,1610612757,2024-25,37,20,1,0,1,5,0,0,0,1,8,17,0.471,3,9,0.333,1,1,1.0,-19
0022401066,1630166,1610612757,2024-25,32,24,9,2,7,3,1,0,3,4,7,11,0.636,4,7,0.571,6,7,0.857,-18
0022401066,201942,1610612758,2024-25,37,21,2,0,2,10,0,0,3,3,6,10,0.6,0,1,0.0,9,11,0.818,16
0022401064,1631119,1610612760,2024-25,8,3,3,0,3,0,0,0,0,0,1,2,0.5,1,1,1.0,0,0,,6
0022401064,1641745,1610612760,2024-25,2,0,1,1,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,1
0022401065,1629012,1610612762,2024-25,32,21,1,0,1,5,1,0,2,3,9,20,0.45,3,4,0.75,0,0,,-13
0022401064,1630583,1610612763,2024-25,26,10,5,0,5,5,1,0,0,1,3,9,0.333,1,6,0.167,3,4,0.75,-20
0022401061,1626158,1610612764,2024-25,13,9,3,2,1,1,0,0,0,1,2,5,0.4,0,0,,5,6,0.833,-13
0022401061,1641798,1610612764,2024-25,23,4,1,1,0,2,0,0,1,0,2,3,0.667,0,0,,0,0,,-37
0022401059,1629631,1610612739,2024-25,31,14,7,0,7,2,2,1,3,3,6,15,0.4,1,7,0.143,1,2,0.5,9
0022401059,1630171,1610612739,2024-25,19,9,4,0,4,1,0,0,0,1,4,7,0.571,1,2,0.5,0,0,,10
0022401063,202696,1610612741,2024-25,32,14,8,3,5,2,0,2,1,2,6,10,0.6,1,3,0.333,1,2,0.5,11
0022401063,1631207,1610612741,2024-25,13,0,2,0,2,1,0,0,0,1,0,2,0.0,0,2,0.0,0,0,,-2
0022401060,1628997,1610612742,2024-25,17,5,4,0,4,2,1,0,0,2,2,4,0.5,0,0,,1,2,0.5,11
0022401060,1630314,1610612742,2024-25,27,14,3,1,2,6,2,0,4,3,6,10,0.6,1,1,1.0,1,1,1.0,21
0022401065,1627832,1610612745,2024-25,34,4,1,1,0,6,1,1,2,0,1,10,0.1,1,7,0.143,1,1,1.0,11
0022401065,1629111,1610612745,2024-25,14,10,3,2,1,0,1,0,1,1,5,7,0.714,0,1,0.0,0,0,,-5
0022401063,1629029,1610612747,2024-25,38,25,10,0,10,8,2,1,1,0,8,22,0.364,4,12,0.333,5,6,0.833,-1
0022401063,1629216,1610612747,2024-25,14,8,2,0,2,0,0,0,0,3,3,6,0.5,2,5,0.4,0,0,,13
0022401063,1630559,1610612747,2024-25,37,30,1,0,1,3,0,2,2,4,10,17,0.588,3,9,0.333,7,7,1.0,-10
0022401062,203937,1610612748,2024-25,18,10,2,0,2,4,0,0,0,1,4,5,0.8,0,1,0.0,2,2,1.0,7
0022401062,1628389,1610612748,2024-25,38,12,10,0,10,4,3,0,3,0,4,9,0.444,1,2,0.5,3,4,0.75,22
0022401060,1628371,1610612753,2024-25,6,0,4,1,3,1,0,0,1,0,0,1,0.0,0,1,0.0,0,0,,10
0022401060,1631094,1610612753,2024-25,38,35,10,2,8,4,1,0,6,4,13,21,0.619,1,5,0.2,8,12,0.667,-8
0022401061,204456,1610612754,2024-25,17,10,9,3,6,8,0,0,1,1,5,7,0.714,0,0,,0,0,,26
0022401061,1630174,1610612754,2024-25,19,11,4,1,3,0,0,0,2,2,4,7,0.571,3,5,0.6,0,0,,12
0022401066,1630703,1610612757,2024-25,24,6,0,0,0,6,0,0,0,2,2,8,0.25,1,5,0.2,1,2,0.5,-10
0022401066,1641712,1610612757,2024-25,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022401066,203897,1610612758,2024-25,37,29,2,1,1,0,0,0,2,4,13,18,0.722,2,5,0.4,1,2,0.5,20
0022401066,1627734,1610612758,2024-25,35,22,19,3,16,6,1,0,6,2,9,11,0.818,1,2,0.5,3,4,0.75,14
0022401066,1628365,1610612758,2024-25,16,2,1,0,1,1,0,0,2,4,1,1,1.0,0,0,,0,0,,3
0022401066,1628370,1610612758,2024-25,17,16,3,0,3,2,0,0,3,1,6,9,0.667,2,3,0.667,2,2,1.0,6
0022401066,1630678,1610612758,2024-25,2,0,1,1,0,1,0,0,0,0,0,0,,0,0,,0,0,,0
0022401066,1642384,1610612758,2024-25,2,0,0,0,0,0,0,1,0,0,0,1,0.0,0,1,0.0,0,0,,0
0022401066,1642403,1610612758,2024-25,2,2,1,0,1,0,0,1,0,0,0,0,,0,0,,2,2,1.0,0
0022401059,202687,1610612759,2024-25,15,8,6,2,4,1,1,2,0,1,4,5,0.8,0,0,,0,0,,5
0022401059,1630572,1610612759,2024-25,7,0,2,2,0,3,1,0,0,0,0,3,0.0,0,3,0.0,0,0,,1
0022401064,1641717,1610612760,2024-25,28,10,3,0,3,2,1,0,2,0,4,6,0.667,2,2,1.0,0,0,,10
0022401064,1641794,1610612760,2024-25,2,0,0,0,0,1,0,0,0,0,0,0,,0,0,,0,0,,1
0022401064,1641744,1610612763,2024-25,17,8,4,1,3,1,0,1,0,2,2,2,1.0,0,0,,4,4,1.0,-6
0022401064,1642285,1610612763,2024-25,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-1
0022401061,1642259,1610612764,2024-25,28,22,7,4,3,1,1,1,3,4,8,15,0.533,1,4,0.25,5,6,0.833,-27
